"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
18.2047622305,0.5,7,2024-05-04,5,25,"24","0-130"
23.5249501762,0.75,7,2024-05-04,5,25,"24","0-130"
28.6970562581,0.9,7,2024-05-04,5,25,"24","0-130"
32.678947389,0.95,7,2024-05-04,5,25,"24","0-130"
41.0300974639,0.975,7,2024-05-04,5,25,"24","0-130"
41.5320066566,0.99,7,2024-05-04,5,25,"24","0-130"
6.6283693748,0.01,1,2024-05-11,1,26,"24","0-130"
7.5031151787,0.025,1,2024-05-11,1,26,"24","0-130"
9.7901977579,0.05,1,2024-05-11,1,26,"24","0-130"
11.0315431807,0.1,1,2024-05-11,1,26,"24","0-130"
13.9466249982,0.25,1,2024-05-11,1,26,"24","0-130"
19.941626155,0.5,1,2024-05-11,1,26,"24","0-130"
25.9997598938,0.75,1,2024-05-11,1,26,"24","0-130"
30.3868558522,0.9,1,2024-05-11,1,26,"24","0-130"
32.5182343657,0.95,1,2024-05-11,1,26,"24","0-130"
33.6629451879,0.975,1,2024-05-11,1,26,"24","0-130"
38.3475366781,0.99,1,2024-05-11,1,26,"24","0-130"
6.1934570161,0.01,2,2024-05-11,1,26,"24","0-130"
7.1283547604,0.025,2,2024-05-11,1,26,"24","0-130"
8.4985941503,0.05,2,2024-05-11,1,26,"24","0-130"
9.9718106474,0.1,2,2024-05-11,1,26,"24","0-130"
13.3901899107,0.25,2,2024-05-11,1,26,"24","0-130"
21.1895007472,0.5,2,2024-05-11,1,26,"24","0-130"
30.4821703462,0.75,2,2024-05-11,1,26,"24","0-130"
33.6653667101,0.9,2,2024-05-11,1,26,"24","0-130"
36.2647255652,0.95,2,2024-05-11,1,26,"24","0-130"
40.0959157779,0.975,2,2024-05-11,1,26,"24","0-130"
42.114203711,0.99,2,2024-05-11,1,26,"24","0-130"
11.0831239232,0.01,3,2024-05-11,1,26,"24","0-130"
11.6454506901,0.025,3,2024-05-11,1,26,"24","0-130"
12.0418726156,0.05,3,2024-05-11,1,26,"24","0-130"
13.4588090628,0.1,3,2024-05-11,1,26,"24","0-130"
15.4499899676,0.25,3,2024-05-11,1,26,"24","0-130"
19.2338364018,0.5,3,2024-05-11,1,26,"24","0-130"
24.6246645462,0.75,3,2024-05-11,1,26,"24","0-130"
27.9673400526,0.9,3,2024-05-11,1,26,"24","0-130"
31.1944756922,0.95,3,2024-05-11,1,26,"24","0-130"
34.6792687828,0.975,3,2024-05-11,1,26,"24","0-130"
36.6404176192,0.99,3,2024-05-11,1,26,"24","0-130"
26.2840125492,0.01,4,2024-05-11,1,26,"24","0-130"
27.0574442836,0.025,4,2024-05-11,1,26,"24","0-130"
28.350693053,0.05,4,2024-05-11,1,26,"24","0-130"
29.328826309,0.1,4,2024-05-11,1,26,"24","0-130"
31.0209597594,0.25,4,2024-05-11,1,26,"24","0-130"
32.5745939611,0.5,4,2024-05-11,1,26,"24","0-130"
34.6595777985,0.75,4,2024-05-11,1,26,"24","0-130"
39.8060014457,0.9,4,2024-05-11,1,26,"24","0-130"
41.5312279788,0.95,4,2024-05-11,1,26,"24","0-130"
42.9886673093,0.975,4,2024-05-11,1,26,"24","0-130"
46.6179929547,0.99,4,2024-05-11,1,26,"24","0-130"
16.1861431764,0.01,5,2024-05-11,1,26,"24","0-130"
16.3383996529,0.025,5,2024-05-11,1,26,"24","0-130"
16.5806300525,0.05,5,2024-05-11,1,26,"24","0-130"
17.1274203678,0.1,5,2024-05-11,1,26,"24","0-130"
19.5644583741,0.25,5,2024-05-11,1,26,"24","0-130"
24.5210478055,0.5,5,2024-05-11,1,26,"24","0-130"
28.6641103661,0.75,5,2024-05-11,1,26,"24","0-130"
31.8604506758,0.9,5,2024-05-11,1,26,"24","0-130"
33.6629451879,0.95,5,2024-05-11,1,26,"24","0-130"
37.6098187534,0.975,5,2024-05-11,1,26,"24","0-130"
39.8229725276,0.99,5,2024-05-11,1,26,"24","0-130"
5.6228689801,0.01,6,2024-05-11,1,26,"24","0-130"
6.1668037513,0.025,6,2024-05-11,1,26,"24","0-130"
6.5567290505,0.05,6,2024-05-11,1,26,"24","0-130"
8.2364411528,0.1,6,2024-05-11,1,26,"24","0-130"
9.7694916652,0.25,6,2024-05-11,1,26,"24","0-130"
12.4554529556,0.5,6,2024-05-11,1,26,"24","0-130"
17.4160214559,0.75,6,2024-05-11,1,26,"24","0-130"
20.5020856195,0.9,6,2024-05-11,1,26,"24","0-130"
23.6449427021,0.95,6,2024-05-11,1,26,"24","0-130"
25.6451333591,0.975,6,2024-05-11,1,26,"24","0-130"
29.7755475813,0.99,6,2024-05-11,1,26,"24","0-130"
5.98010467,0.01,7,2024-05-11,1,26,"24","0-130"
6.9525017272,0.025,7,2024-05-11,1,26,"24","0-130"
7.5031151787,0.05,7,2024-05-11,1,26,"24","0-130"
9.7901977579,0.1,7,2024-05-11,1,26,"24","0-130"
11.3355215611,0.25,7,2024-05-11,1,26,"24","0-130"
13.9466249982,0.5,7,2024-05-11,1,26,"24","0-130"
20.5852187263,0.75,7,2024-05-11,1,26,"24","0-130"
24.0742294294,0.9,7,2024-05-11,1,26,"24","0-130"
28.7260061965,0.95,7,2024-05-11,1,26,"24","0-130"
31.7487188121,0.975,7,2024-05-11,1,26,"24","0-130"
33.4578627107,0.99,7,2024-05-11,1,26,"24","0-130"
7.2203624412,0.01,1,2024-05-11,2,26,"24","0-130"
8.3309867356,0.025,1,2024-05-11,2,26,"24","0-130"
9.5704926898,0.05,1,2024-05-11,2,26,"24","0-130"
12.0857356587,0.1,1,2024-05-11,2,26,"24","0-130"
16.0002075225,0.25,1,2024-05-11,2,26,"24","0-130"
21.6366252008,0.5,1,2024-05-11,2,26,"24","0-130"
27.438455933,0.75,1,2024-05-11,2,26,"24","0-130"
31.5662720263,0.9,1,2024-05-11,2,26,"24","0-130"
32.748310783,0.95,1,2024-05-11,2,26,"24","0-130"
33.7692681472,0.975,1,2024-05-11,2,26,"24","0-130"
36.8320284557,0.99,1,2024-05-11,2,26,"24","0-130"
6.7879719761,0.01,2,2024-05-11,2,26,"24","0-130"
7.7262072249,0.025,2,2024-05-11,2,26,"24","0-130"
9.1396218538,0.05,2,2024-05-11,2,26,"24","0-130"
11.2438274059,0.1,2,2024-05-11,2,26,"24","0-130"
14.763078371,0.25,2,2024-05-11,2,26,"24","0-130"
22.4246991303,0.5,2,2024-05-11,2,26,"24","0-130"
31.9221317668,0.75,2,2024-05-11,2,26,"24","0-130"
34.9126534581,0.9,2,2024-05-11,2,26,"24","0-130"
37.7213629427,0.95,2,2024-05-11,2,26,"24","0-130"
41.8662074115,0.975,2,2024-05-11,2,26,"24","0-130"
44.2816187436,0.99,2,2024-05-11,2,26,"24","0-130"
11.7368622596,0.01,3,2024-05-11,2,26,"24","0-130"
12.1169139662,0.025,3,2024-05-11,2,26,"24","0-130"
13.0857774581,0.05,3,2024-05-11,2,26,"24","0-130"
14.4162825136,0.1,3,2024-05-11,2,26,"24","0-130"
17.4730870534,0.25,3,2024-05-11,2,26,"24","0-130"
21.3519507841,0.5,3,2024-05-11,2,26,"24","0-130"
26.0979457967,0.75,3,2024-05-11,2,26,"24","0-130"
28.7537079722,0.9,3,2024-05-11,2,26,"24","0-130"
30.2293282994,0.95,3,2024-05-11,2,26,"24","0-130"
33.0274484734,0.975,3,2024-05-11,2,26,"24","0-130"
34.6204619513,0.99,3,2024-05-11,2,26,"24","0-130"
27.5905466789,0.01,4,2024-05-11,2,26,"24","0-130"
28.5732030794,0.025,4,2024-05-11,2,26,"24","0-130"
29.7836429923,0.05,4,2024-05-11,2,26,"24","0-130"
30.3180273905,0.1,4,2024-05-11,2,26,"24","0-130"
32.7384141295,0.25,4,2024-05-11,2,26,"24","0-130"
34.2973576701,0.5,4,2024-05-11,2,26,"24","0-130"
36.2989932108,0.75,4,2024-05-11,2,26,"24","0-130"
41.8662074115,0.9,4,2024-05-11,2,26,"24","0-130"
43.42727799,0.95,4,2024-05-11,2,26,"24","0-130"
45.563129874,0.975,4,2024-05-11,2,26,"24","0-130"
48.9115796687,0.99,4,2024-05-11,2,26,"24","0-130"
16.6514717491,0.01,5,2024-05-11,2,26,"24","0-130"
16.8144106555,0.025,5,2024-05-11,2,26,"24","0-130"
17.8405681807,0.05,5,2024-05-11,2,26,"24","0-130"
19.2620723373,0.1,5,2024-05-11,2,26,"24","0-130"
21.8977879645,0.25,5,2024-05-11,2,26,"24","0-130"
26.7036940457,0.5,5,2024-05-11,2,26,"24","0-130"
31.0532070339,0.75,5,2024-05-11,2,26,"24","0-130"
32.748310783,0.9,5,2024-05-11,2,26,"24","0-130"
33.7692681472,0.95,5,2024-05-11,2,26,"24","0-130"
36.2034465405,0.975,5,2024-05-11,2,26,"24","0-130"
38.0891922861,0.99,5,2024-05-11,2,26,"24","0-130"
5.8950350877,0.01,6,2024-05-11,2,26,"24","0-130"
6.6146518433,0.025,6,2024-05-11,2,26,"24","0-130"
7.2661055761,0.05,6,2024-05-11,2,26,"24","0-130"
8.6531056431,0.1,6,2024-05-11,2,26,"24","0-130"
11.4393188222,0.25,6,2024-05-11,2,26,"24","0-130"
13.8964182137,0.5,6,2024-05-11,2,26,"24","0-130"
17.9877265318,0.75,6,2024-05-11,2,26,"24","0-130"
21.4510265191,0.9,6,2024-05-11,2,26,"24","0-130"
23.8650423117,0.95,6,2024-05-11,2,26,"24","0-130"
25.0976336667,0.975,6,2024-05-11,2,26,"24","0-130"
25.1909992911,0.99,6,2024-05-11,2,26,"24","0-130"
6.82225277,0.01,7,2024-05-11,2,26,"24","0-130"
7.4194172768,0.025,7,2024-05-11,2,26,"24","0-130"
8.3309867356,0.05,7,2024-05-11,2,26,"24","0-130"
9.5704926898,0.1,7,2024-05-11,2,26,"24","0-130"
13.0483861423,0.25,7,2024-05-11,2,26,"24","0-130"
16.0002075225,0.5,7,2024-05-11,2,26,"24","0-130"
21.1426845594,0.75,7,2024-05-11,2,26,"24","0-130"
24.7591051614,0.9,7,2024-05-11,2,26,"24","0-130"
26.6893884516,0.95,7,2024-05-11,2,26,"24","0-130"
29.8514504062,0.975,7,2024-05-11,2,26,"24","0-130"
31.1517316165,0.99,7,2024-05-11,2,26,"24","0-130"
7.7941479062,0.01,1,2024-05-11,3,26,"24","0-130"
9.2594534358,0.025,1,2024-05-11,3,26,"24","0-130"
10.6685688981,0.05,1,2024-05-11,3,26,"24","0-130"
11.8072610543,0.1,1,2024-05-11,3,26,"24","0-130"
16.2896259547,0.25,1,2024-05-11,3,26,"24","0-130"
22.1462704154,0.5,1,2024-05-11,3,26,"24","0-130"
28.399067986,0.75,1,2024-05-11,3,26,"24","0-130"
32.939448794,0.9,1,2024-05-11,3,26,"24","0-130"
34.409712066,0.95,1,2024-05-11,3,26,"24","0-130"
39.2636223325,0.975,1,2024-05-11,3,26,"24","0-130"
42.5147567574,0.99,1,2024-05-11,3,26,"24","0-130"
7.2835549519,0.01,2,2024-05-11,3,26,"24","0-130"
8.4441352061,0.025,2,2024-05-11,3,26,"24","0-130"
9.8285082751,0.05,2,2024-05-11,3,26,"24","0-130"
11.3879936298,0.1,2,2024-05-11,3,26,"24","0-130"
15.54316934,0.25,2,2024-05-11,3,26,"24","0-130"
23.2047081848,0.5,2,2024-05-11,3,26,"24","0-130"
33.3862478777,0.75,2,2024-05-11,3,26,"24","0-130"
37.7604340187,0.9,2,2024-05-11,3,26,"24","0-130"
40.1251009416,0.95,2,2024-05-11,3,26,"24","0-130"
43.4140751579,0.975,2,2024-05-11,3,26,"24","0-130"
46.0552714388,0.99,2,2024-05-11,3,26,"24","0-130"
12.3473706261,0.01,3,2024-05-11,3,26,"24","0-130"
13.3447589364,0.025,3,2024-05-11,3,26,"24","0-130"
14.3157415724,0.05,3,2024-05-11,3,26,"24","0-130"
15.4702453115,0.1,3,2024-05-11,3,26,"24","0-130"
18.2790196153,0.25,3,2024-05-11,3,26,"24","0-130"
21.934294718,0.5,3,2024-05-11,3,26,"24","0-130"
26.983714008,0.75,3,2024-05-11,3,26,"24","0-130"
30.2074446901,0.9,3,2024-05-11,3,26,"24","0-130"
33.7826588762,0.95,3,2024-05-11,3,26,"24","0-130"
36.3098842021,0.975,3,2024-05-11,3,26,"24","0-130"
38.72003271,0.99,3,2024-05-11,3,26,"24","0-130"
28.9959146176,0.01,4,2024-05-11,3,26,"24","0-130"
30.3537672941,0.025,4,2024-05-11,3,26,"24","0-130"
31.7510525345,0.05,4,2024-05-11,3,26,"24","0-130"
32.9182040405,0.1,4,2024-05-11,3,26,"24","0-130"
34.5631691284,0.25,4,2024-05-11,3,26,"24","0-130"
36.7810871635,0.5,4,2024-05-11,3,26,"24","0-130"
38.2852758913,0.75,4,2024-05-11,3,26,"24","0-130"
42.9034380382,0.9,4,2024-05-11,3,26,"24","0-130"
45.0501052648,0.95,4,2024-05-11,3,26,"24","0-130"
47.5630206997,0.975,4,2024-05-11,3,26,"24","0-130"
51.679570423,0.99,4,2024-05-11,3,26,"24","0-130"
17.1738647325,0.01,5,2024-05-11,3,26,"24","0-130"
18.7587342732,0.025,5,2024-05-11,3,26,"24","0-130"
19.372029709,0.05,5,2024-05-11,3,26,"24","0-130"
20.2719217248,0.1,5,2024-05-11,3,26,"24","0-130"
22.993332239,0.25,5,2024-05-11,3,26,"24","0-130"
27.5789634814,0.5,5,2024-05-11,3,26,"24","0-130"
32.4639355763,0.75,5,2024-05-11,3,26,"24","0-130"
34.409712066,0.9,5,2024-05-11,3,26,"24","0-130"
39.2636223325,0.95,5,2024-05-11,3,26,"24","0-130"
41.9600521035,0.975,5,2024-05-11,3,26,"24","0-130"
43.6241660652,0.99,5,2024-05-11,3,26,"24","0-130"
6.7126759679,0.01,6,2024-05-11,3,26,"24","0-130"
6.886554691,0.025,6,2024-05-11,3,26,"24","0-130"
8.0219644631,0.05,6,2024-05-11,3,26,"24","0-130"
9.397931568,0.1,6,2024-05-11,3,26,"24","0-130"
11.4662375134,0.25,6,2024-05-11,3,26,"24","0-130"
14.0107473892,0.5,6,2024-05-11,3,26,"24","0-130"
18.5726299575,0.75,6,2024-05-11,3,26,"24","0-130"
22.6832494946,0.9,6,2024-05-11,3,26,"24","0-130"
23.7600029678,0.95,6,2024-05-11,3,26,"24","0-130"
24.8595092681,0.975,6,2024-05-11,3,26,"24","0-130"
27.0671772889,0.99,6,2024-05-11,3,26,"24","0-130"
7.5208765197,0.01,7,2024-05-11,3,26,"24","0-130"
7.9307835995,0.025,7,2024-05-11,3,26,"24","0-130"
9.2594534358,0.05,7,2024-05-11,3,26,"24","0-130"
10.6685688981,0.1,7,2024-05-11,3,26,"24","0-130"
13.5647069916,0.25,7,2024-05-11,3,26,"24","0-130"
16.2896259547,0.5,7,2024-05-11,3,26,"24","0-130"
21.5034924397,0.75,7,2024-05-11,3,26,"24","0-130"
26.0051773142,0.9,7,2024-05-11,3,26,"24","0-130"
28.3016954198,0.95,7,2024-05-11,3,26,"24","0-130"
30.6597163007,0.975,7,2024-05-11,3,26,"24","0-130"
33.8158993549,0.99,7,2024-05-11,3,26,"24","0-130"
8.7242295283,0.01,1,2024-05-11,4,26,"24","0-130"
9.8172624215,0.025,1,2024-05-11,4,26,"24","0-130"
10.5933298433,0.05,1,2024-05-11,4,26,"24","0-130"
12.3346146188,0.1,1,2024-05-11,4,26,"24","0-130"
16.9317745832,0.25,1,2024-05-11,4,26,"24","0-130"
22.5649640794,0.5,1,2024-05-11,4,26,"24","0-130"
28.1629046707,0.75,1,2024-05-11,4,26,"24","0-130"
34.4649736405,0.9,1,2024-05-11,4,26,"24","0-130"
36.7268053367,0.95,1,2024-05-11,4,26,"24","0-130"
38.5886295748,0.975,1,2024-05-11,4,26,"24","0-130"
43.9807976874,0.99,1,2024-05-11,4,26,"24","0-130"
8.1260195195,0.01,2,2024-05-11,4,26,"24","0-130"
9.1201009115,0.025,2,2024-05-11,4,26,"24","0-130"
10.1114973543,0.05,2,2024-05-11,4,26,"24","0-130"
11.654149353,0.1,2,2024-05-11,4,26,"24","0-130"
15.5846566029,0.25,2,2024-05-11,4,26,"24","0-130"
23.5567691143,0.5,2,2024-05-11,4,26,"24","0-130"
35.0005509149,0.75,2,2024-05-11,4,26,"24","0-130"
39.2309376046,0.9,2,2024-05-11,4,26,"24","0-130"
41.7025281556,0.95,2,2024-05-11,4,26,"24","0-130"
45.3557201946,0.975,2,2024-05-11,4,26,"24","0-130"
48.0737599849,0.99,2,2024-05-11,4,26,"24","0-130"
12.4066054742,0.01,3,2024-05-11,4,26,"24","0-130"
13.8135303365,0.025,3,2024-05-11,4,26,"24","0-130"
14.5042339983,0.05,3,2024-05-11,4,26,"24","0-130"
15.639636264,0.1,3,2024-05-11,4,26,"24","0-130"
18.2356858876,0.25,3,2024-05-11,4,26,"24","0-130"
21.7147052719,0.5,3,2024-05-11,4,26,"24","0-130"
27.0044766799,0.75,3,2024-05-11,4,26,"24","0-130"
31.5756729861,0.9,3,2024-05-11,4,26,"24","0-130"
34.1717257169,0.95,3,2024-05-11,4,26,"24","0-130"
37.1371069184,0.975,3,2024-05-11,4,26,"24","0-130"
38.5891678572,0.99,3,2024-05-11,4,26,"24","0-130"
30.5724161153,0.01,4,2024-05-11,4,26,"24","0-130"
31.8643251811,0.025,4,2024-05-11,4,26,"24","0-130"
32.6817949819,0.05,4,2024-05-11,4,26,"24","0-130"
34.4503220368,0.1,4,2024-05-11,4,26,"24","0-130"
36.0529312781,0.25,4,2024-05-11,4,26,"24","0-130"
38.4014535079,0.5,4,2024-05-11,4,26,"24","0-130"
40.2716369659,0.75,4,2024-05-11,4,26,"24","0-130"
44.8903988454,0.9,4,2024-05-11,4,26,"24","0-130"
47.4179149503,0.95,4,2024-05-11,4,26,"24","0-130"
49.0575275367,0.975,4,2024-05-11,4,26,"24","0-130"
54.5637814829,0.99,4,2024-05-11,4,26,"24","0-130"
17.5821635264,0.01,5,2024-05-11,4,26,"24","0-130"
18.1562400915,0.025,5,2024-05-11,4,26,"24","0-130"
19.1912055751,0.05,5,2024-05-11,4,26,"24","0-130"
20.6859426847,0.1,5,2024-05-11,4,26,"24","0-130"
23.2253494185,0.25,5,2024-05-11,4,26,"24","0-130"
26.4976359606,0.5,5,2024-05-11,4,26,"24","0-130"
33.0878655078,0.75,5,2024-05-11,4,26,"24","0-130"
36.7268053367,0.9,5,2024-05-11,4,26,"24","0-130"
38.5886295748,0.95,5,2024-05-11,4,26,"24","0-130"
43.3823747354,0.975,5,2024-05-11,4,26,"24","0-130"
45.1776435914,0.99,5,2024-05-11,4,26,"24","0-130"
6.6631826992,0.01,6,2024-05-11,4,26,"24","0-130"
8.2298055353,0.025,6,2024-05-11,4,26,"24","0-130"
8.8680439606,0.05,6,2024-05-11,4,26,"24","0-130"
9.3288628735,0.1,6,2024-05-11,4,26,"24","0-130"
11.5792516737,0.25,6,2024-05-11,4,26,"24","0-130"
14.5857067908,0.5,6,2024-05-11,4,26,"24","0-130"
18.2766918618,0.75,6,2024-05-11,4,26,"24","0-130"
23.0498737392,0.9,6,2024-05-11,4,26,"24","0-130"
24.9658053495,0.95,6,2024-05-11,4,26,"24","0-130"
26.5069006661,0.975,6,2024-05-11,4,26,"24","0-130"
27.9598816008,0.99,6,2024-05-11,4,26,"24","0-130"
7.231047422,0.01,7,2024-05-11,4,26,"24","0-130"
9.4708205815,0.025,7,2024-05-11,4,26,"24","0-130"
9.8172624215,0.05,7,2024-05-11,4,26,"24","0-130"
10.5933298433,0.1,7,2024-05-11,4,26,"24","0-130"
13.2460223568,0.25,7,2024-05-11,4,26,"24","0-130"
16.9317745832,0.5,7,2024-05-11,4,26,"24","0-130"
20.921087852,0.75,7,2024-05-11,4,26,"24","0-130"
26.4245406355,0.9,7,2024-05-11,4,26,"24","0-130"
29.7548218589,0.95,7,2024-05-11,4,26,"24","0-130"
30.8918391013,0.975,7,2024-05-11,4,26,"24","0-130"
32.0006921229,0.99,7,2024-05-11,4,26,"24","0-130"
8.4803681456,0.01,1,2024-05-11,5,26,"24","0-130"
9.8082134174,0.025,1,2024-05-11,5,26,"24","0-130"
10.9810446937,0.05,1,2024-05-11,5,26,"24","0-130"
12.1046705604,0.1,1,2024-05-11,5,26,"24","0-130"
17.7682646605,0.25,1,2024-05-11,5,26,"24","0-130"
23.8534820786,0.5,1,2024-05-11,5,26,"24","0-130"
30.9958452939,0.75,1,2024-05-11,5,26,"24","0-130"
35.5572347017,0.9,1,2024-05-11,5,26,"24","0-130"
39.4535012539,0.95,1,2024-05-11,5,26,"24","0-130"
41.7272811442,0.975,1,2024-05-11,5,26,"24","0-130"
45.7771040044,0.99,1,2024-05-11,5,26,"24","0-130"
8.0736812136,0.01,2,2024-05-11,5,26,"24","0-130"
8.9505906375,0.025,2,2024-05-11,5,26,"24","0-130"
9.8521410336,0.05,2,2024-05-11,5,26,"24","0-130"
11.3821276395,0.1,2,2024-05-11,5,26,"24","0-130"
16.5328278691,0.25,2,2024-05-11,5,26,"24","0-130"
24.4247051888,0.5,2,2024-05-11,5,26,"24","0-130"
37.1167009771,0.75,2,2024-05-11,5,26,"24","0-130"
41.7868687263,0.9,2,2024-05-11,5,26,"24","0-130"
44.6999958466,0.95,2,2024-05-11,5,26,"24","0-130"
48.259587851,0.975,2,2024-05-11,5,26,"24","0-130"
50.7883117373,0.99,2,2024-05-11,5,26,"24","0-130"
13.2738639186,0.01,3,2024-05-11,5,26,"24","0-130"
14.4259217287,0.025,3,2024-05-11,5,26,"24","0-130"
15.1249238828,0.05,3,2024-05-11,5,26,"24","0-130"
16.0077085498,0.1,3,2024-05-11,5,26,"24","0-130"
18.864520483,0.25,3,2024-05-11,5,26,"24","0-130"
23.6773340058,0.5,3,2024-05-11,5,26,"24","0-130"
28.3196549666,0.75,3,2024-05-11,5,26,"24","0-130"
33.165367496,0.9,3,2024-05-11,5,26,"24","0-130"
36.0408511618,0.95,3,2024-05-11,5,26,"24","0-130"
39.2957823186,0.975,3,2024-05-11,5,26,"24","0-130"
43.2996587403,0.99,3,2024-05-11,5,26,"24","0-130"
32.6185414833,0.01,4,2024-05-11,5,26,"24","0-130"
33.9459656485,0.025,4,2024-05-11,5,26,"24","0-130"
35.2642171206,0.05,4,2024-05-11,5,26,"24","0-130"
36.5705155213,0.1,4,2024-05-11,5,26,"24","0-130"
38.3426592476,0.25,4,2024-05-11,5,26,"24","0-130"
40.7551255989,0.5,4,2024-05-11,5,26,"24","0-130"
43.1468001935,0.75,4,2024-05-11,5,26,"24","0-130"
47.8125696822,0.9,4,2024-05-11,5,26,"24","0-130"
50.1406388165,0.95,4,2024-05-11,5,26,"24","0-130"
51.7598211184,0.975,4,2024-05-11,5,26,"24","0-130"
58.5580007361,0.99,4,2024-05-11,5,26,"24","0-130"
19.086039027,0.01,5,2024-05-11,5,26,"24","0-130"
19.8621356442,0.025,5,2024-05-11,5,26,"24","0-130"
20.4416343483,0.05,5,2024-05-11,5,26,"24","0-130"
21.0343724059,0.1,5,2024-05-11,5,26,"24","0-130"
24.2563407724,0.25,5,2024-05-11,5,26,"24","0-130"
29.5864033512,0.5,5,2024-05-11,5,26,"24","0-130"
34.2500573813,0.75,5,2024-05-11,5,26,"24","0-130"
39.4535012539,0.9,5,2024-05-11,5,26,"24","0-130"
41.7272811442,0.95,5,2024-05-11,5,26,"24","0-130"
44.5749873146,0.975,5,2024-05-11,5,26,"24","0-130"
48.1813373839,0.99,5,2024-05-11,5,26,"24","0-130"
7.0540316667,0.01,6,2024-05-11,5,26,"24","0-130"
8.147114841,0.025,6,2024-05-11,5,26,"24","0-130"
8.5734955113,0.05,6,2024-05-11,5,26,"24","0-130"
9.3162766772,0.1,6,2024-05-11,5,26,"24","0-130"
11.5176422538,0.25,6,2024-05-11,5,26,"24","0-130"
15.5310555301,0.5,6,2024-05-11,5,26,"24","0-130"
19.716074215,0.75,6,2024-05-11,5,26,"24","0-130"
22.5190237313,0.9,6,2024-05-11,5,26,"24","0-130"
24.9027640942,0.95,6,2024-05-11,5,26,"24","0-130"
29.7529364425,0.975,6,2024-05-11,5,26,"24","0-130"
30.8714288363,0.99,6,2024-05-11,5,26,"24","0-130"
7.4616888102,0.01,7,2024-05-11,5,26,"24","0-130"
8.9897078133,0.025,7,2024-05-11,5,26,"24","0-130"
9.8082134174,0.05,7,2024-05-11,5,26,"24","0-130"
10.9810446937,0.1,7,2024-05-11,5,26,"24","0-130"
13.4727001937,0.25,7,2024-05-11,5,26,"24","0-130"
17.7682646605,0.5,7,2024-05-11,5,26,"24","0-130"
22.389252552,0.75,7,2024-05-11,5,26,"24","0-130"
26.8772337381,0.9,7,2024-05-11,5,26,"24","0-130"
30.3544211793,0.95,7,2024-05-11,5,26,"24","0-130"
34.0165773227,0.975,7,2024-05-11,5,26,"24","0-130"
38.4179800967,0.99,7,2024-05-11,5,26,"24","0-130"
6.174564556,0.01,1,2024-05-18,1,27,"24","0-130"
7.52831365,0.025,1,2024-05-18,1,27,"24","0-130"
9.4591723898,0.05,1,2024-05-18,1,27,"24","0-130"
10.9496136745,0.1,1,2024-05-18,1,27,"24","0-130"
14.3495340693,0.25,1,2024-05-18,1,27,"24","0-130"
19.0036217213,0.5,1,2024-05-18,1,27,"24","0-130"
24.9587617327,0.75,1,2024-05-18,1,27,"24","0-130"
28.316869698,0.9,1,2024-05-18,1,27,"24","0-130"
30.6321338972,0.95,1,2024-05-18,1,27,"24","0-130"
32.8443989588,0.975,1,2024-05-18,1,27,"24","0-130"
34.0705938208,0.99,1,2024-05-18,1,27,"24","0-130"
5.7374452099,0.01,2,2024-05-18,1,27,"24","0-130"
6.8452757708,0.025,2,2024-05-18,1,27,"24","0-130"
8.7641335051,0.05,2,2024-05-18,1,27,"24","0-130"
10.1100644232,0.1,2,2024-05-18,1,27,"24","0-130"
13.6753519456,0.25,2,2024-05-18,1,27,"24","0-130"
19.5349215852,0.5,2,2024-05-18,1,27,"24","0-130"
28.4158536064,0.75,2,2024-05-18,1,27,"24","0-130"
31.8791459087,0.9,2,2024-05-18,1,27,"24","0-130"
33.5268434038,0.95,2,2024-05-18,1,27,"24","0-130"
35.4017319096,0.975,2,2024-05-18,1,27,"24","0-130"
37.7886462349,0.99,2,2024-05-18,1,27,"24","0-130"
9.9886742054,0.01,3,2024-05-18,1,27,"24","0-130"
10.4510240291,0.025,3,2024-05-18,1,27,"24","0-130"
11.3375105982,0.05,3,2024-05-18,1,27,"24","0-130"
13.1178237911,0.1,3,2024-05-18,1,27,"24","0-130"
15.5713105185,0.25,3,2024-05-18,1,27,"24","0-130"
19.5244778304,0.5,3,2024-05-18,1,27,"24","0-130"
22.8882501908,0.75,3,2024-05-18,1,27,"24","0-130"
25.9355838555,0.9,3,2024-05-18,1,27,"24","0-130"
28.3208894988,0.95,3,2024-05-18,1,27,"24","0-130"
30.3307251174,0.975,3,2024-05-18,1,27,"24","0-130"
32.0639368465,0.99,3,2024-05-18,1,27,"24","0-130"
24.1919959393,0.01,4,2024-05-18,1,27,"24","0-130"
25.0037421789,0.025,4,2024-05-18,1,27,"24","0-130"
26.4476608424,0.05,4,2024-05-18,1,27,"24","0-130"
27.7541850103,0.1,4,2024-05-18,1,27,"24","0-130"
28.8421100556,0.25,4,2024-05-18,1,27,"24","0-130"
30.9338058155,0.5,4,2024-05-18,1,27,"24","0-130"
32.6093555119,0.75,4,2024-05-18,1,27,"24","0-130"
35.4017319096,0.9,4,2024-05-18,1,27,"24","0-130"
36.7489577207,0.95,4,2024-05-18,1,27,"24","0-130"
39.3481790063,0.975,4,2024-05-18,1,27,"24","0-130"
44.4699578094,0.99,4,2024-05-18,1,27,"24","0-130"
14.027599821,0.01,5,2024-05-18,1,27,"24","0-130"
14.6150755191,0.025,5,2024-05-18,1,27,"24","0-130"
