"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
2.6875578993,0.025,3,2024-01-13,2,9,"35","Ensemble","5-64"
3.4632278486,0.05,3,2024-01-13,2,9,"35","Ensemble","5-64"
7.7022942796,0.1,3,2024-01-13,2,9,"35","Ensemble","5-64"
9.1990838252,0.25,3,2024-01-13,2,9,"35","Ensemble","5-64"
11.4987873524,0.5,3,2024-01-13,2,9,"35","Ensemble","5-64"
15.5932289467,0.75,3,2024-01-13,2,9,"35","Ensemble","5-64"
23.410130554,0.9,3,2024-01-13,2,9,"35","Ensemble","5-64"
25.2813919678,0.95,3,2024-01-13,2,9,"35","Ensemble","5-64"
29.07875,0.975,3,2024-01-13,2,9,"35","Ensemble","5-64"
32.99385,0.99,3,2024-01-13,2,9,"35","Ensemble","5-64"
0.7241025,0.01,3,2024-01-13,2,9,"35","Ensemble","65-130"
0.8933425,0.025,3,2024-01-13,2,9,"35","Ensemble","65-130"
2.0125725,0.05,3,2024-01-13,2,9,"35","Ensemble","65-130"
5.309065,0.1,3,2024-01-13,2,9,"35","Ensemble","65-130"
6.90855,0.25,3,2024-01-13,2,9,"35","Ensemble","65-130"
9.60885,0.5,3,2024-01-13,2,9,"35","Ensemble","65-130"
14.6051,0.75,3,2024-01-13,2,9,"35","Ensemble","65-130"
21.720895,0.9,3,2024-01-13,2,9,"35","Ensemble","65-130"
23.442465,0.95,3,2024-01-13,2,9,"35","Ensemble","65-130"
25.3926875,0.975,3,2024-01-13,2,9,"35","Ensemble","65-130"
28.4243096399,0.99,3,2024-01-13,2,9,"35","Ensemble","65-130"
0,0.01,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
0,0.025,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
0,0.05,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
43.5059,0.1,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
53.81,0.25,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
64.0157,0.5,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
76.923,0.75,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
92.6253,0.9,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
104.8011,0.95,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
115.0642,0.975,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
125.8179,0.99,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
0.2471,0.01,4,2024-01-13,2,9,"35","team2-modelb","0-130"
0.3602,0.025,4,2024-01-13,2,9,"35","team2-modelb","0-130"
1.8584,0.05,4,2024-01-13,2,9,"35","team2-modelb","0-130"
88.3145,0.1,4,2024-01-13,2,9,"35","team2-modelb","0-130"
108.9521,0.25,4,2024-01-13,2,9,"35","team2-modelb","0-130"
135.149,0.5,4,2024-01-13,2,9,"35","team2-modelb","0-130"
169.3576,0.75,4,2024-01-13,2,9,"35","team2-modelb","0-130"
213.5815,0.9,4,2024-01-13,2,9,"35","team2-modelb","0-130"
235.2907,0.95,4,2024-01-13,2,9,"35","team2-modelb","0-130"
277.9743,0.975,4,2024-01-13,2,9,"35","team2-modelb","0-130"
295.7358,0.99,4,2024-01-13,2,9,"35","team2-modelb","0-130"
0,0.01,4,2024-01-13,2,9,"35","team2-modelb","1-4"
0,0.025,4,2024-01-13,2,9,"35","team2-modelb","1-4"
0,0.05,4,2024-01-13,2,9,"35","team2-modelb","1-4"
29.6195,0.1,4,2024-01-13,2,9,"35","team2-modelb","1-4"
37.5127,0.25,4,2024-01-13,2,9,"35","team2-modelb","1-4"
52.3815,0.5,4,2024-01-13,2,9,"35","team2-modelb","1-4"
69.2108,0.75,4,2024-01-13,2,9,"35","team2-modelb","1-4"
89.2312,0.9,4,2024-01-13,2,9,"35","team2-modelb","1-4"
100.1754,0.95,4,2024-01-13,2,9,"35","team2-modelb","1-4"
122.7954,0.975,4,2024-01-13,2,9,"35","team2-modelb","1-4"
124.1874,0.99,4,2024-01-13,2,9,"35","team2-modelb","1-4"
0.1496,0.01,4,2024-01-13,2,9,"35","team2-modelb","5-64"
0.1902,0.025,4,2024-01-13,2,9,"35","team2-modelb","5-64"
1.0791,0.05,4,2024-01-13,2,9,"35","team2-modelb","5-64"
8.8334,0.1,4,2024-01-13,2,9,"35","team2-modelb","5-64"
10.2923,0.25,4,2024-01-13,2,9,"35","team2-modelb","5-64"
11.5771,0.5,4,2024-01-13,2,9,"35","team2-modelb","5-64"
14.7985,0.75,4,2024-01-13,2,9,"35","team2-modelb","5-64"
18.9079,0.9,4,2024-01-13,2,9,"35","team2-modelb","5-64"
22.9756,0.95,4,2024-01-13,2,9,"35","team2-modelb","5-64"
26.1075,0.975,4,2024-01-13,2,9,"35","team2-modelb","5-64"
27.9377,0.99,4,2024-01-13,2,9,"35","team2-modelb","5-64"
0.0975,0.01,4,2024-01-13,2,9,"35","team2-modelb","65-130"
0.1214,0.025,4,2024-01-13,2,9,"35","team2-modelb","65-130"
0.7713,0.05,4,2024-01-13,2,9,"35","team2-modelb","65-130"
4.7252,0.1,4,2024-01-13,2,9,"35","team2-modelb","65-130"
5.5869,0.25,4,2024-01-13,2,9,"35","team2-modelb","65-130"
6.8703,0.5,4,2024-01-13,2,9,"35","team2-modelb","65-130"
9.0444,0.75,4,2024-01-13,2,9,"35","team2-modelb","65-130"
11.8965,0.9,4,2024-01-13,2,9,"35","team2-modelb","65-130"
13.4683,0.95,4,2024-01-13,2,9,"35","team2-modelb","65-130"
16.3106,0.975,4,2024-01-13,2,9,"35","team2-modelb","65-130"
17.9624,0.99,4,2024-01-13,2,9,"35","team2-modelb","65-130"
0,0.01,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
0,0.025,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
3.32566793,0.05,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
3.5007030842,0.1,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
10.5021092525,0.25,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
31.5063277574,0.5,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
49.0098431783,0.75,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
59.5119524307,0.9,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
70.0140616832,0.95,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
73.6897999216,0.975,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
77.0504748824,0.99,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
0,0.01,5,2024-01-13,2,9,"35","team3-modelc","0-130"
4.4940504435,0.025,5,2024-01-13,2,9,"35","team3-modelc","0-130"
7.0014061683,0.05,5,2024-01-13,2,9,"35","team3-modelc","0-130"
17.5914417938,0.1,5,2024-01-13,2,9,"35","team3-modelc","0-130"
48.8207796617,0.25,5,2024-01-13,2,9,"35","team3-modelc","0-130"
113.4944280681,0.5,5,2024-01-13,2,9,"35","team3-modelc","0-130"
177.6977700744,0.75,5,2024-01-13,2,9,"35","team3-modelc","0-130"
222.2394105693,0.9,5,2024-01-13,2,9,"35","team3-modelc","0-130"
264.5884595723,0.95,5,2024-01-13,2,9,"35","team3-modelc","0-130"
282.236245407,0.975,5,2024-01-13,2,9,"35","team3-modelc","0-130"
295.8563137995,0.99,5,2024-01-13,2,9,"35","team3-modelc","0-130"
0,0.01,5,2024-01-13,2,9,"35","team3-modelc","1-4"
0,0.025,5,2024-01-13,2,9,"35","team3-modelc","1-4"
5.8381008871,0.05,5,2024-01-13,2,9,"35","team3-modelc","1-4"
11.6762017742,0.1,5,2024-01-13,2,9,"35","team3-modelc","1-4"
30.7268467742,0.25,5,2024-01-13,2,9,"35","team3-modelc","1-4"
67.5990629032,0.5,5,2024-01-13,2,9,"35","team3-modelc","1-4"
104.4712790323,0.75,5,2024-01-13,2,9,"35","team3-modelc","1-4"
129.0527564516,0.9,5,2024-01-13,2,9,"35","team3-modelc","1-4"
147.4888645161,0.95,5,2024-01-13,2,9,"35","team3-modelc","1-4"
169.4585599597,0.975,5,2024-01-13,2,9,"35","team3-modelc","1-4"
178.3386186774,0.99,5,2024-01-13,2,9,"35","team3-modelc","1-4"
0,0.01,5,2024-01-13,2,9,"35","team3-modelc","5-64"
0,0.025,5,2024-01-13,2,9,"35","team3-modelc","5-64"
0,0.05,5,2024-01-13,2,9,"35","team3-modelc","5-64"
0.9,0.1,5,2024-01-13,2,9,"35","team3-modelc","5-64"
2,0.25,5,2024-01-13,2,9,"35","team3-modelc","5-64"
8,0.5,5,2024-01-13,2,9,"35","team3-modelc","5-64"
15.25,0.75,5,2024-01-13,2,9,"35","team3-modelc","5-64"
25.1,0.9,5,2024-01-13,2,9,"35","team3-modelc","5-64"
27.1,0.95,5,2024-01-13,2,9,"35","team3-modelc","5-64"
32.05,0.975,5,2024-01-13,2,9,"35","team3-modelc","5-64"
38.05,0.99,5,2024-01-13,2,9,"35","team3-modelc","5-64"
0,0.01,5,2024-01-13,2,9,"35","team3-modelc","65-130"
0,0.025,5,2024-01-13,2,9,"35","team3-modelc","65-130"
0,0.05,5,2024-01-13,2,9,"35","team3-modelc","65-130"
0,0.1,5,2024-01-13,2,9,"35","team3-modelc","65-130"
2,0.25,5,2024-01-13,2,9,"35","team3-modelc","65-130"
6,0.5,5,2024-01-13,2,9,"35","team3-modelc","65-130"
13,0.75,5,2024-01-13,2,9,"35","team3-modelc","65-130"
23,0.9,5,2024-01-13,2,9,"35","team3-modelc","65-130"
24,0.95,5,2024-01-13,2,9,"35","team3-modelc","65-130"
25.525,0.975,5,2024-01-13,2,9,"35","team3-modelc","65-130"
32.03,0.99,5,2024-01-13,2,9,"35","team3-modelc","65-130"
4.5842556667,0.01,6,2024-01-13,2,9,"35","team4-modeld","0-0.99"
7.0553908333,0.025,6,2024-01-13,2,9,"35","team4-modeld","0-0.99"
10.6708333333,0.05,6,2024-01-13,2,9,"35","team4-modeld","0-0.99"
15.0514566667,0.1,6,2024-01-13,2,9,"35","team4-modeld","0-0.99"
20.39935,0.25,6,2024-01-13,2,9,"35","team4-modeld","0-0.99"
30.3445666667,0.5,6,2024-01-13,2,9,"35","team4-modeld","0-0.99"
36.8751166667,0.75,6,2024-01-13,2,9,"35","team4-modeld","0-0.99"
45.4098133333,0.9,6,2024-01-13,2,9,"35","team4-modeld","0-0.99"
50.0018833333,0.95,6,2024-01-13,2,9,"35","team4-modeld","0-0.99"
53.3040958333,0.975,6,2024-01-13,2,9,"35","team4-modeld","0-0.99"
53.6940573333,0.99,6,2024-01-13,2,9,"35","team4-modeld","0-0.99"
16.2418831667,0.01,6,2024-01-13,2,9,"35","team4-modeld","0-130"
23.2213383333,0.025,6,2024-01-13,2,9,"35","team4-modeld","0-130"
32.8897158333,0.05,6,2024-01-13,2,9,"35","team4-modeld","0-130"
53.25249,0.1,6,2024-01-13,2,9,"35","team4-modeld","0-130"
70.9356916667,0.25,6,2024-01-13,2,9,"35","team4-modeld","0-130"
102.851725,0.5,6,2024-01-13,2,9,"35","team4-modeld","0-130"
126.4631916667,0.75,6,2024-01-13,2,9,"35","team4-modeld","0-130"
152.3353233333,0.9,6,2024-01-13,2,9,"35","team4-modeld","0-130"
168.4959366667,0.95,6,2024-01-13,2,9,"35","team4-modeld","0-130"
175.9782183333,0.975,6,2024-01-13,2,9,"35","team4-modeld","0-130"
190.5081348333,0.99,6,2024-01-13,2,9,"35","team4-modeld","0-130"
3.5267925,0.01,6,2024-01-13,2,9,"35","team4-modeld","1-4"
4.81681875,0.025,6,2024-01-13,2,9,"35","team4-modeld","1-4"
6.7177,0.05,6,2024-01-13,2,9,"35","team4-modeld","1-4"
9.8053,0.1,6,2024-01-13,2,9,"35","team4-modeld","1-4"
14.7385625,0.25,6,2024-01-13,2,9,"35","team4-modeld","1-4"
21.0645,0.5,6,2024-01-13,2,9,"35","team4-modeld","1-4"
27.8225,0.75,6,2024-01-13,2,9,"35","team4-modeld","1-4"
31.02635,0.9,6,2024-01-13,2,9,"35","team4-modeld","1-4"
32.9309125,0.95,6,2024-01-13,2,9,"35","team4-modeld","1-4"
34.31990625,0.975,6,2024-01-13,2,9,"35","team4-modeld","1-4"
39.6687625,0.99,6,2024-01-13,2,9,"35","team4-modeld","1-4"
6.78013,0.01,6,2024-01-13,2,9,"35","team4-modeld","5-64"
9.300875,0.025,6,2024-01-13,2,9,"35","team4-modeld","5-64"
12.28765,0.05,6,2024-01-13,2,9,"35","team4-modeld","5-64"
19.6321,0.1,6,2024-01-13,2,9,"35","team4-modeld","5-64"
27.39075,0.25,6,2024-01-13,2,9,"35","team4-modeld","5-64"
38.4155,0.5,6,2024-01-13,2,9,"35","team4-modeld","5-64"
48.35875,0.75,6,2024-01-13,2,9,"35","team4-modeld","5-64"
60.6375,0.9,6,2024-01-13,2,9,"35","team4-modeld","5-64"
69.34595,0.95,6,2024-01-13,2,9,"35","team4-modeld","5-64"
71.10695,0.975,6,2024-01-13,2,9,"35","team4-modeld","5-64"
73.28633,0.99,6,2024-01-13,2,9,"35","team4-modeld","5-64"
1.350705,0.01,6,2024-01-13,2,9,"35","team4-modeld","65-130"
1.665285,0.025,6,2024-01-13,2,9,"35","team4-modeld","65-130"
3.253845,0.05,6,2024-01-13,2,9,"35","team4-modeld","65-130"
5.89293,0.1,6,2024-01-13,2,9,"35","team4-modeld","65-130"
8.2302,0.25,6,2024-01-13,2,9,"35","team4-modeld","65-130"
12.3474,0.5,6,2024-01-13,2,9,"35","team4-modeld","65-130"
16.2102,0.75,6,2024-01-13,2,9,"35","team4-modeld","65-130"
20.44179,0.9,6,2024-01-13,2,9,"35","team4-modeld","65-130"
22.88493,0.95,6,2024-01-13,2,9,"35","team4-modeld","65-130"
25.260375,0.975,6,2024-01-13,2,9,"35","team4-modeld","65-130"
27.434535,0.99,6,2024-01-13,2,9,"35","team4-modeld","65-130"
8.9055775152,0.01,7,2024-01-13,2,9,"35","team5-modele","0-0.99"
10.2842849207,0.025,7,2024-01-13,2,9,"35","team5-modele","0-0.99"
11.1919438623,0.05,7,2024-01-13,2,9,"35","team5-modele","0-0.99"
11.870854162,0.1,7,2024-01-13,2,9,"35","team5-modele","0-0.99"
15.0728064659,0.25,7,2024-01-13,2,9,"35","team5-modele","0-0.99"
21.205788639,0.5,7,2024-01-13,2,9,"35","team5-modele","0-0.99"
28.8998508857,0.75,7,2024-01-13,2,9,"35","team5-modele","0-0.99"
39.8531388027,0.9,7,2024-01-13,2,9,"35","team5-modele","0-0.99"
45.081473516,0.95,7,2024-01-13,2,9,"35","team5-modele","0-0.99"
48.2329569544,0.975,7,2024-01-13,2,9,"35","team5-modele","0-0.99"
53.5823433903,0.99,7,2024-01-13,2,9,"35","team5-modele","0-0.99"
26.5383701782,0.01,7,2024-01-13,2,9,"35","team5-modele","0-130"
27.8331881636,0.025,7,2024-01-13,2,9,"35","team5-modele","0-130"
31.0254915826,0.05,7,2024-01-13,2,9,"35","team5-modele","0-130"
34.0327558982,0.1,7,2024-01-13,2,9,"35","team5-modele","0-130"
42.7816002265,0.25,7,2024-01-13,2,9,"35","team5-modele","0-130"
60.2969864865,0.5,7,2024-01-13,2,9,"35","team5-modele","0-130"
80.3387118361,0.75,7,2024-01-13,2,9,"35","team5-modele","0-130"
115.4954077585,0.9,7,2024-01-13,2,9,"35","team5-modele","0-130"
117.927467793,0.95,7,2024-01-13,2,9,"35","team5-modele","0-130"
129.2852232497,0.975,7,2024-01-13,2,9,"35","team5-modele","0-130"
137.7960550625,0.99,7,2024-01-13,2,9,"35","team5-modele","0-130"
4.7134962849,0.01,7,2024-01-13,2,9,"35","team5-modele","1-4"
4.8733389771,0.025,7,2024-01-13,2,9,"35","team5-modele","1-4"
5.4711664547,0.05,7,2024-01-13,2,9,"35","team5-modele","1-4"
6.184267693,0.1,7,2024-01-13,2,9,"35","team5-modele","1-4"
8.5761035021,0.25,7,2024-01-13,2,9,"35","team5-modele","1-4"
11.9913833519,0.5,7,2024-01-13,2,9,"35","team5-modele","1-4"
18.3760587395,0.75,7,2024-01-13,2,9,"35","team5-modele","1-4"
24.8910913291,0.9,7,2024-01-13,2,9,"35","team5-modele","1-4"
27.3454932939,0.95,7,2024-01-13,2,9,"35","team5-modele","1-4"
30.2422612726,0.975,7,2024-01-13,2,9,"35","team5-modele","1-4"
32.2331137544,0.99,7,2024-01-13,2,9,"35","team5-modele","1-4"
5.0962863207,0.01,7,2024-01-13,2,9,"35","team5-modele","5-64"
5.1849157986,0.025,7,2024-01-13,2,9,"35","team5-modele","5-64"
5.8473556973,0.05,7,2024-01-13,2,9,"35","team5-modele","5-64"
6.5711885592,0.1,7,2024-01-13,2,9,"35","team5-modele","5-64"
8.1058676504,0.25,7,2024-01-13,2,9,"35","team5-modele","5-64"
11.4204747049,0.5,7,2024-01-13,2,9,"35","team5-modele","5-64"
15.9364578935,0.75,7,2024-01-13,2,9,"35","team5-modele","5-64"
21.720261108,0.9,7,2024-01-13,2,9,"35","team5-modele","5-64"
23.4627839356,0.95,7,2024-01-13,2,9,"35","team5-modele","5-64"
24.9319009087,0.975,7,2024-01-13,2,9,"35","team5-modele","5-64"
26.5404246622,0.99,7,2024-01-13,2,9,"35","team5-modele","5-64"
6.1637256801,0.01,7,2024-01-13,2,9,"35","team5-modele","65-130"
7.087634311,0.025,7,2024-01-13,2,9,"35","team5-modele","65-130"
7.6991592332,0.05,7,2024-01-13,2,9,"35","team5-modele","65-130"
8.6678040005,0.1,7,2024-01-13,2,9,"35","team5-modele","65-130"
11.0703972849,0.25,7,2024-01-13,2,9,"35","team5-modele","65-130"
14.4432714203,0.5,7,2024-01-13,2,9,"35","team5-modele","65-130"
19.422176719,0.75,7,2024-01-13,2,9,"35","team5-modele","65-130"
25.4608129583,0.9,7,2024-01-13,2,9,"35","team5-modele","65-130"
27.5645457334,0.95,7,2024-01-13,2,9,"35","team5-modele","65-130"
28.1944514801,0.975,7,2024-01-13,2,9,"35","team5-modele","65-130"
29.4140842798,0.99,7,2024-01-13,2,9,"35","team5-modele","65-130"
0,0.01,1,2024-01-13,3,9,"35","Ensemble_LOP","0-0.99"
3.5007030842,0.025,1,2024-01-13,3,9,"35","Ensemble_LOP","0-0.99"
9.8230841474,0.05,1,2024-01-13,3,9,"35","Ensemble_LOP","0-0.99"
14.0425407194,0.1,1,2024-01-13,3,9,"35","Ensemble_LOP","0-0.99"
19.2603287267,0.25,1,2024-01-13,3,9,"35","Ensemble_LOP","0-0.99"
32.2812281661,0.5,1,2024-01-13,3,9,"35","Ensemble_LOP","0-0.99"
41.5826050486,0.75,1,2024-01-13,3,9,"35","Ensemble_LOP","0-0.99"
57.2551244075,0.9,1,2024-01-13,3,9,"35","Ensemble_LOP","0-0.99"
63.0126555149,0.95,1,2024-01-13,3,9,"35","Ensemble_LOP","0-0.99"
66.5133585991,0.975,1,2024-01-13,3,9,"35","Ensemble_LOP","0-0.99"
74.8100249085,0.99,1,2024-01-13,3,9,"35","Ensemble_LOP","0-0.99"
6.441551457,0.01,1,2024-01-13,3,9,"35","Ensemble_LOP","0-130"
15.6769751668,0.025,1,2024-01-13,3,9,"35","Ensemble_LOP","0-130"
27.8067776525,0.05,1,2024-01-13,3,9,"35","Ensemble_LOP","0-130"
36.1832373725,0.1,1,2024-01-13,3,9,"35","Ensemble_LOP","0-130"
67.3944905939,0.25,1,2024-01-13,3,9,"35","Ensemble_LOP","0-130"
108.9660945381,0.5,1,2024-01-13,3,9,"35","Ensemble_LOP","0-130"
141.5384310705,0.75,1,2024-01-13,3,9,"35","Ensemble_LOP","0-130"
193.2295429971,0.9,1,2024-01-13,3,9,"35","Ensemble_LOP","0-130"
225.8458,0.95,1,2024-01-13,3,9,"35","Ensemble_LOP","0-130"
251.092,0.975,1,2024-01-13,3,9,"35","Ensemble_LOP","0-130"
283.2350422119,0.99,1,2024-01-13,3,9,"35","Ensemble_LOP","0-130"
1.0694445936,0.01,1,2024-01-13,3,9,"35","Ensemble_LOP","1-4"
3.915269784,0.025,1,2024-01-13,3,9,"35","Ensemble_LOP","1-4"
5.6724988273,0.05,1,2024-01-13,3,9,"35","Ensemble_LOP","1-4"
9.5284782102,0.1,1,2024-01-13,3,9,"35","Ensemble_LOP","1-4"
16.3054639918,0.25,1,2024-01-13,3,9,"35","Ensemble_LOP","1-4"
27.5254014234,0.5,1,2024-01-13,3,9,"35","Ensemble_LOP","1-4"
52.6818,0.75,1,2024-01-13,3,9,"35","Ensemble_LOP","1-4"
73.4232,0.9,1,2024-01-13,3,9,"35","Ensemble_LOP","1-4"
89.1999,0.95,1,2024-01-13,3,9,"35","Ensemble_LOP","1-4"
99.5358,0.975,1,2024-01-13,3,9,"35","Ensemble_LOP","1-4"
123.0652333333,0.99,1,2024-01-13,3,9,"35","Ensemble_LOP","1-4"
0.1815666667,0.01,1,2024-01-13,3,9,"35","Ensemble_LOP","5-64"
1.1163,0.025,1,2024-01-13,3,9,"35","Ensemble_LOP","5-64"
5.1780002656,0.05,1,2024-01-13,3,9,"35","Ensemble_LOP","5-64"
6.7236288832,0.1,1,2024-01-13,3,9,"35","Ensemble_LOP","5-64"
9.5231350164,0.25,1,2024-01-13,3,9,"35","Ensemble_LOP","5-64"
11.5888071676,0.5,1,2024-01-13,3,9,"35","Ensemble_LOP","5-64"
15.3186572036,0.75,1,2024-01-13,3,9,"35","Ensemble_LOP","5-64"
22.2490130714,0.9,1,2024-01-13,3,9,"35","Ensemble_LOP","5-64"
26.331198824,0.95,1,2024-01-13,3,9,"35","Ensemble_LOP","5-64"
29,0.975,1,2024-01-13,3,9,"35","Ensemble_LOP","5-64"
32.3633333333,0.99,1,2024-01-13,3,9,"35","Ensemble_LOP","5-64"
0.1,0.01,1,2024-01-13,3,9,"35","Ensemble_LOP","65-130"
0.6844,0.025,1,2024-01-13,3,9,"35","Ensemble_LOP","65-130"
1.9107289801,0.05,1,2024-01-13,3,9,"35","Ensemble_LOP","65-130"
4.2305373937,0.1,1,2024-01-13,3,9,"35","Ensemble_LOP","65-130"
5.2843919603,0.25,1,2024-01-13,3,9,"35","Ensemble_LOP","65-130"
8.4783978556,0.5,1,2024-01-13,3,9,"35","Ensemble_LOP","65-130"
13.3499393766,0.75,1,2024-01-13,3,9,"35","Ensemble_LOP","65-130"
18.1769278149,0.9,1,2024-01-13,3,9,"35","Ensemble_LOP","65-130"
20.9089240613,0.95,1,2024-01-13,3,9,"35","Ensemble_LOP","65-130"
23.1501474459,0.975,1,2024-01-13,3,9,"35","Ensemble_LOP","65-130"
24.7435846911,0.99,1,2024-01-13,3,9,"35","Ensemble_LOP","65-130"
0,0.01,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-0.99"
3.0799592749,0.025,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-0.99"
6.8072307038,0.05,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-0.99"
12.4813114781,0.1,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-0.99"
20.2466608242,0.25,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-0.99"
34.515593266,0.5,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-0.99"
58.7831230198,0.75,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-0.99"
81.0821,0.9,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-0.99"
92.5996,0.95,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-0.99"
106.7674,0.975,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-0.99"
125.96564,0.99,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-0.99"
1.2268,0.01,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-130"
13.4344946477,0.025,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-130"
22.1526989384,0.05,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-130"
33.2735407704,0.1,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-130"
60.2296495543,0.25,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-130"
106.2243049131,0.5,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-130"
142.5996955773,0.75,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-130"
195.9565345147,0.9,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-130"
228.1996764265,0.95,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-130"
257.7559788943,0.975,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-130"
289.2789539797,0.99,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","0-130"
0,0.01,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","1-4"
3.5617026653,0.025,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","1-4"
5.5998064895,0.05,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","1-4"
7.6899431374,0.1,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","1-4"
13.8004589626,0.25,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","1-4"
26.5404715576,0.5,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","1-4"
56.5563742488,0.75,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","1-4"
91.0691492457,0.9,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","1-4"
115.2760142477,0.95,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","1-4"
130.2818303226,0.975,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","1-4"
161.4388529516,0.99,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","1-4"
0,0.01,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","5-64"
0.3664271646,0.025,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","5-64"
0.9543952849,0.05,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","5-64"
3.4971695043,0.1,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","5-64"
8.8327636439,0.25,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","5-64"
12.9970534119,0.5,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","5-64"
24.2342755707,0.75,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","5-64"
42.4974,0.9,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","5-64"
51.2782,0.95,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","5-64"
60.5781,0.975,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","5-64"
70.07329,0.99,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","5-64"
0,0.01,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","65-130"
0,0.025,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","65-130"
0.1533016755,0.05,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","65-130"
1.4054516953,0.1,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","65-130"
5.2539398114,0.25,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","65-130"
8.4661282628,0.5,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","65-130"
13.2077492612,0.75,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","65-130"
18.1302535415,0.9,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","65-130"
21.3682476303,0.95,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","65-130"
23.4409253079,0.975,2,2024-01-13,3,9,"35","Ensemble_LOP_untrimmed","65-130"
