"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
1.2952359069,0.5,7,2024-04-13,1,22,"41","65-130"
1.744464054,0.75,7,2024-04-13,1,22,"41","65-130"
2.3672541162,0.9,7,2024-04-13,1,22,"41","65-130"
2.8412879308,0.95,7,2024-04-13,1,22,"41","65-130"
3.3143407237,0.975,7,2024-04-13,1,22,"41","65-130"
3.8245705117,0.99,7,2024-04-13,1,22,"41","65-130"
0.6436811029,0.01,1,2024-04-13,2,22,"41","0-0.99"
0.9804197898,0.025,1,2024-04-13,2,22,"41","0-0.99"
1.273786058,0.05,1,2024-04-13,2,22,"41","0-0.99"
1.5724328249,0.1,1,2024-04-13,2,22,"41","0-0.99"
2.1975289567,0.25,1,2024-04-13,2,22,"41","0-0.99"
3.3160799353,0.5,1,2024-04-13,2,22,"41","0-0.99"
4.8615662363,0.75,1,2024-04-13,2,22,"41","0-0.99"
5.9829643482,0.9,1,2024-04-13,2,22,"41","0-0.99"
6.6871046664,0.95,1,2024-04-13,2,22,"41","0-0.99"
7.6775740866,0.975,1,2024-04-13,2,22,"41","0-0.99"
9.5864558964,0.99,1,2024-04-13,2,22,"41","0-0.99"
1.6099543536,0.01,1,2024-04-13,2,22,"41","0-130"
2.6587253099,0.025,1,2024-04-13,2,22,"41","0-130"
3.6669219227,0.05,1,2024-04-13,2,22,"41","0-130"
4.7557002774,0.1,1,2024-04-13,2,22,"41","0-130"
6.5334294949,0.25,1,2024-04-13,2,22,"41","0-130"
10.0627107198,0.5,1,2024-04-13,2,22,"41","0-130"
14.1270934443,0.75,1,2024-04-13,2,22,"41","0-130"
17.4421693662,0.9,1,2024-04-13,2,22,"41","0-130"
20.6116099123,0.95,1,2024-04-13,2,22,"41","0-130"
25.8529409588,0.975,1,2024-04-13,2,22,"41","0-130"
28.4368211758,0.99,1,2024-04-13,2,22,"41","0-130"
0.2401039394,0.01,1,2024-04-13,2,22,"41","1-4"
0.4781830779,0.025,1,2024-04-13,2,22,"41","1-4"
0.5771937205,0.05,1,2024-04-13,2,22,"41","1-4"
0.6512555739,0.1,1,2024-04-13,2,22,"41","1-4"
0.9553744637,0.25,1,2024-04-13,2,22,"41","1-4"
1.6161155738,0.5,1,2024-04-13,2,22,"41","1-4"
2.3324897887,0.75,1,2024-04-13,2,22,"41","1-4"
2.8521967948,0.9,1,2024-04-13,2,22,"41","1-4"
3.258145174,0.95,1,2024-04-13,2,22,"41","1-4"
3.8656080611,0.975,1,2024-04-13,2,22,"41","1-4"
4.4863436035,0.99,1,2024-04-13,2,22,"41","1-4"
0.5173527136,0.01,1,2024-04-13,2,22,"41","5-64"
0.7079438899,0.025,1,2024-04-13,2,22,"41","5-64"
0.9135380097,0.05,1,2024-04-13,2,22,"41","5-64"
1.1528101263,0.1,1,2024-04-13,2,22,"41","5-64"
1.7947847353,0.25,1,2024-04-13,2,22,"41","5-64"
2.6526672401,0.5,1,2024-04-13,2,22,"41","5-64"
3.7270577783,0.75,1,2024-04-13,2,22,"41","5-64"
4.5119684293,0.9,1,2024-04-13,2,22,"41","5-64"
5.2518673648,0.95,1,2024-04-13,2,22,"41","5-64"
6.6586909518,0.975,1,2024-04-13,2,22,"41","5-64"
7.6712062362,0.99,1,2024-04-13,2,22,"41","5-64"
0.3982800209,0.01,1,2024-04-13,2,22,"41","65-130"
0.555452837,0.025,1,2024-04-13,2,22,"41","65-130"
0.6825606284,0.05,1,2024-04-13,2,22,"41","65-130"
0.8344088542,0.1,1,2024-04-13,2,22,"41","65-130"
1.3695248488,0.25,1,2024-04-13,2,22,"41","65-130"
2.1225105427,0.5,1,2024-04-13,2,22,"41","65-130"
3.0746158027,0.75,1,2024-04-13,2,22,"41","65-130"
3.8984447982,0.9,1,2024-04-13,2,22,"41","65-130"
4.4048758828,0.95,1,2024-04-13,2,22,"41","65-130"
5.2164026132,0.975,1,2024-04-13,2,22,"41","65-130"
6.6135454072,0.99,1,2024-04-13,2,22,"41","65-130"
1.0241180786,0.01,2,2024-04-13,2,22,"41","0-0.99"
1.2605988526,0.025,2,2024-04-13,2,22,"41","0-0.99"
1.59077621,0.05,2,2024-04-13,2,22,"41","0-0.99"
2.0226962388,0.1,2,2024-04-13,2,22,"41","0-0.99"
2.4568757007,0.25,2,2024-04-13,2,22,"41","0-0.99"
3.0344611148,0.5,2,2024-04-13,2,22,"41","0-0.99"
3.966203613,0.75,2,2024-04-13,2,22,"41","0-0.99"
5.037253485,0.9,2,2024-04-13,2,22,"41","0-0.99"
5.5143368084,0.95,2,2024-04-13,2,22,"41","0-0.99"
5.9550574618,0.975,2,2024-04-13,2,22,"41","0-0.99"
6.520742031,0.99,2,2024-04-13,2,22,"41","0-0.99"
1.9379591688,0.01,2,2024-04-13,2,22,"41","0-130"
3.0578868768,0.025,2,2024-04-13,2,22,"41","0-130"
4.5108402416,0.05,2,2024-04-13,2,22,"41","0-130"
5.6000006376,0.1,2,2024-04-13,2,22,"41","0-130"
7.3892725758,0.25,2,2024-04-13,2,22,"41","0-130"
9.6443834472,0.5,2,2024-04-13,2,22,"41","0-130"
12.040635712,0.75,2,2024-04-13,2,22,"41","0-130"
15.0820330849,0.9,2,2024-04-13,2,22,"41","0-130"
20.9467270941,0.95,2,2024-04-13,2,22,"41","0-130"
22.2099670194,0.975,2,2024-04-13,2,22,"41","0-130"
22.8701699151,0.99,2,2024-04-13,2,22,"41","0-130"
0.21872964,0.01,2,2024-04-13,2,22,"41","1-4"
0.5851110983,0.025,2,2024-04-13,2,22,"41","1-4"
0.7708453577,0.05,2,2024-04-13,2,22,"41","1-4"
0.8651417456,0.1,2,2024-04-13,2,22,"41","1-4"
1.1197968761,0.25,2,2024-04-13,2,22,"41","1-4"
1.5015537122,0.5,2,2024-04-13,2,22,"41","1-4"
1.9455367205,0.75,2,2024-04-13,2,22,"41","1-4"
2.3581773154,0.9,2,2024-04-13,2,22,"41","1-4"
3.0055108175,0.95,2,2024-04-13,2,22,"41","1-4"
3.205185182,0.975,2,2024-04-13,2,22,"41","1-4"
3.5647390878,0.99,2,2024-04-13,2,22,"41","1-4"
0.532690091,0.01,2,2024-04-13,2,22,"41","5-64"
1.0718641338,0.025,2,2024-04-13,2,22,"41","5-64"
1.2513305192,0.05,2,2024-04-13,2,22,"41","5-64"
1.5445423403,0.1,2,2024-04-13,2,22,"41","5-64"
1.8660123331,0.25,2,2024-04-13,2,22,"41","5-64"
2.5309910508,0.5,2,2024-04-13,2,22,"41","5-64"
3.2321997169,0.75,2,2024-04-13,2,22,"41","5-64"
3.8563567081,0.9,2,2024-04-13,2,22,"41","5-64"
5.0419128028,0.95,2,2024-04-13,2,22,"41","5-64"
5.7934817481,0.975,2,2024-04-13,2,22,"41","5-64"
6.6795859747,0.99,2,2024-04-13,2,22,"41","5-64"
0.4243452398,0.01,2,2024-04-13,2,22,"41","65-130"
0.645801373,0.025,2,2024-04-13,2,22,"41","65-130"
0.95224277,0.05,2,2024-04-13,2,22,"41","65-130"
1.1013709038,0.1,2,2024-04-13,2,22,"41","65-130"
1.5107990294,0.25,2,2024-04-13,2,22,"41","65-130"
1.9694228626,0.5,2,2024-04-13,2,22,"41","65-130"
2.6115374636,0.75,2,2024-04-13,2,22,"41","65-130"
3.4086803859,0.9,2,2024-04-13,2,22,"41","65-130"
3.7926113097,0.95,2,2024-04-13,2,22,"41","65-130"
4.4002736972,0.975,2,2024-04-13,2,22,"41","65-130"
4.6889113787,0.99,2,2024-04-13,2,22,"41","65-130"
0.7017132727,0.01,3,2024-04-13,2,22,"41","0-0.99"
1.1198751446,0.025,3,2024-04-13,2,22,"41","0-0.99"
1.3238940281,0.05,3,2024-04-13,2,22,"41","0-0.99"
1.6663522346,0.1,3,2024-04-13,2,22,"41","0-0.99"
2.2396591836,0.25,3,2024-04-13,2,22,"41","0-0.99"
3.1070683967,0.5,3,2024-04-13,2,22,"41","0-0.99"
4.2918947226,0.75,3,2024-04-13,2,22,"41","0-0.99"
5.1940249246,0.9,3,2024-04-13,2,22,"41","0-0.99"
5.7477483685,0.95,3,2024-04-13,2,22,"41","0-0.99"
6.1283268178,0.975,3,2024-04-13,2,22,"41","0-0.99"
6.895097619,0.99,3,2024-04-13,2,22,"41","0-0.99"
1.6728084233,0.01,3,2024-04-13,2,22,"41","0-130"
2.599665758,0.025,3,2024-04-13,2,22,"41","0-130"
3.7523680197,0.05,3,2024-04-13,2,22,"41","0-130"
4.9945503352,0.1,3,2024-04-13,2,22,"41","0-130"
6.7322646,0.25,3,2024-04-13,2,22,"41","0-130"
9.6223381661,0.5,3,2024-04-13,2,22,"41","0-130"
12.6098087452,0.75,3,2024-04-13,2,22,"41","0-130"
15.8153694604,0.9,3,2024-04-13,2,22,"41","0-130"
18.70763846,0.95,3,2024-04-13,2,22,"41","0-130"
24.5211147094,0.975,3,2024-04-13,2,22,"41","0-130"
26.7090449953,0.99,3,2024-04-13,2,22,"41","0-130"
0.2235343755,0.01,3,2024-04-13,2,22,"41","1-4"
0.4778492637,0.025,3,2024-04-13,2,22,"41","1-4"
0.6069794216,0.05,3,2024-04-13,2,22,"41","1-4"
0.695627547,0.1,3,2024-04-13,2,22,"41","1-4"
1.0051718574,0.25,3,2024-04-13,2,22,"41","1-4"
1.515111937,0.5,3,2024-04-13,2,22,"41","1-4"
2.0706078096,0.75,3,2024-04-13,2,22,"41","1-4"
2.4995333024,0.9,3,2024-04-13,2,22,"41","1-4"
2.9362581131,0.95,3,2024-04-13,2,22,"41","1-4"
3.7266757348,0.975,3,2024-04-13,2,22,"41","1-4"
3.9789216487,0.99,3,2024-04-13,2,22,"41","1-4"
0.5622433477,0.01,3,2024-04-13,2,22,"41","5-64"
0.7043842035,0.025,3,2024-04-13,2,22,"41","5-64"
0.967627178,0.05,3,2024-04-13,2,22,"41","5-64"
1.2404385062,0.1,3,2024-04-13,2,22,"41","5-64"
1.8345973306,0.25,3,2024-04-13,2,22,"41","5-64"
2.5230337998,0.5,3,2024-04-13,2,22,"41","5-64"
3.2996797898,0.75,3,2024-04-13,2,22,"41","5-64"
4.1170018856,0.9,3,2024-04-13,2,22,"41","5-64"
4.9981981408,0.95,3,2024-04-13,2,22,"41","5-64"
5.911849295,0.975,3,2024-04-13,2,22,"41","5-64"
7.1296632709,0.99,3,2024-04-13,2,22,"41","5-64"
0.4326170408,0.01,3,2024-04-13,2,22,"41","65-130"
0.5636782086,0.025,3,2024-04-13,2,22,"41","65-130"
0.7014502487,0.05,3,2024-04-13,2,22,"41","65-130"
0.8624579422,0.1,3,2024-04-13,2,22,"41","65-130"
1.4262173454,0.25,3,2024-04-13,2,22,"41","65-130"
1.9754321048,0.5,3,2024-04-13,2,22,"41","65-130"
2.756843307,0.75,3,2024-04-13,2,22,"41","65-130"
3.5113627209,0.9,3,2024-04-13,2,22,"41","65-130"
4.0702996173,0.95,3,2024-04-13,2,22,"41","65-130"
4.385472805,0.975,3,2024-04-13,2,22,"41","65-130"
5.1207765184,0.99,3,2024-04-13,2,22,"41","65-130"
1.6240481385,0.01,4,2024-04-13,2,22,"41","0-0.99"
2.7432965367,0.025,4,2024-04-13,2,22,"41","0-0.99"
3.1710169938,0.05,4,2024-04-13,2,22,"41","0-0.99"
4.0916238163,0.1,4,2024-04-13,2,22,"41","0-0.99"
4.7603945454,0.25,4,2024-04-13,2,22,"41","0-0.99"
5.593308993,0.5,4,2024-04-13,2,22,"41","0-0.99"
6.2309768524,0.75,4,2024-04-13,2,22,"41","0-0.99"
7.6775740866,0.9,4,2024-04-13,2,22,"41","0-0.99"
9.192905776,0.95,4,2024-04-13,2,22,"41","0-0.99"
10.1767810771,0.975,4,2024-04-13,2,22,"41","0-0.99"
10.4249592393,0.99,4,2024-04-13,2,22,"41","0-0.99"
3.9166033577,0.01,4,2024-04-13,2,22,"41","0-130"
7.4766700988,0.025,4,2024-04-13,2,22,"41","0-130"
8.9070917875,0.05,4,2024-04-13,2,22,"41","0-130"
10.59125883,0.1,4,2024-04-13,2,22,"41","0-130"
13.4462232611,0.25,4,2024-04-13,2,22,"41","0-130"
15.6422788438,0.5,4,2024-04-13,2,22,"41","0-130"
17.4996883569,0.75,4,2024-04-13,2,22,"41","0-130"
21.4447452309,0.9,4,2024-04-13,2,22,"41","0-130"
27.9679031166,0.95,4,2024-04-13,2,22,"41","0-130"
29.1401982645,0.975,4,2024-04-13,2,22,"41","0-130"
30.3827984072,0.99,4,2024-04-13,2,22,"41","0-130"
0.6049498756,0.01,4,2024-04-13,2,22,"41","1-4"
1.2510932793,0.025,4,2024-04-13,2,22,"41","1-4"
1.5639491839,0.05,4,2024-04-13,2,22,"41","1-4"
1.75614047,0.1,4,2024-04-13,2,22,"41","1-4"
2.2535546392,0.25,4,2024-04-13,2,22,"41","1-4"
2.5994429281,0.5,4,2024-04-13,2,22,"41","1-4"
2.9123859032,0.75,4,2024-04-13,2,22,"41","1-4"
3.3823955592,0.9,4,2024-04-13,2,22,"41","1-4"
4.1938035823,0.95,4,2024-04-13,2,22,"41","1-4"
4.9251536354,0.975,4,2024-04-13,2,22,"41","1-4"
5.1322835734,0.99,4,2024-04-13,2,22,"41","1-4"
1.0564988499,0.01,4,2024-04-13,2,22,"41","5-64"
1.9073737272,0.025,4,2024-04-13,2,22,"41","5-64"
2.3284101504,0.05,4,2024-04-13,2,22,"41","5-64"
2.7714638922,0.1,4,2024-04-13,2,22,"41","5-64"
3.3932757901,0.25,4,2024-04-13,2,22,"41","5-64"
3.9530887606,0.5,4,2024-04-13,2,22,"41","5-64"
4.5314949486,0.75,4,2024-04-13,2,22,"41","5-64"
5.2912068196,0.9,4,2024-04-13,2,22,"41","5-64"
7.4137693703,0.95,4,2024-04-13,2,22,"41","5-64"
7.8520803736,0.975,4,2024-04-13,2,22,"41","5-64"
8.0261508282,0.99,4,2024-04-13,2,22,"41","5-64"
0.6082938634,0.01,4,2024-04-13,2,22,"41","65-130"
1.3805233461,0.025,4,2024-04-13,2,22,"41","65-130"
1.8363637067,0.05,4,2024-04-13,2,22,"41","65-130"
2.2026897027,0.1,4,2024-04-13,2,22,"41","65-130"
2.8015370901,0.25,4,2024-04-13,2,22,"41","65-130"
3.4060846367,0.5,4,2024-04-13,2,22,"41","65-130"
3.9443239032,0.75,4,2024-04-13,2,22,"41","65-130"
4.6493477974,0.9,4,2024-04-13,2,22,"41","65-130"
6.5160736248,0.95,4,2024-04-13,2,22,"41","65-130"
6.7597530808,0.975,4,2024-04-13,2,22,"41","65-130"
7.6778288142,0.99,4,2024-04-13,2,22,"41","65-130"
1.4583872684,0.01,5,2024-04-13,2,22,"41","0-0.99"
1.7635522404,0.025,5,2024-04-13,2,22,"41","0-0.99"
2.0616772753,0.05,5,2024-04-13,2,22,"41","0-0.99"
2.7214984495,0.1,5,2024-04-13,2,22,"41","0-0.99"
3.0663690597,0.25,5,2024-04-13,2,22,"41","0-0.99"
3.6129748421,0.5,5,2024-04-13,2,22,"41","0-0.99"
4.7792587431,0.75,5,2024-04-13,2,22,"41","0-0.99"
5.7477483685,0.9,5,2024-04-13,2,22,"41","0-0.99"
6.1283268178,0.95,5,2024-04-13,2,22,"41","0-0.99"
6.6390366162,0.975,5,2024-04-13,2,22,"41","0-0.99"
7.4072196245,0.99,5,2024-04-13,2,22,"41","0-0.99"
2.3656471884,0.01,5,2024-04-13,2,22,"41","0-130"
4.3616966933,0.025,5,2024-04-13,2,22,"41","0-130"
5.6711152763,0.05,5,2024-04-13,2,22,"41","0-130"
7.1702334571,0.1,5,2024-04-13,2,22,"41","0-130"
9.052589787,0.25,5,2024-04-13,2,22,"41","0-130"
11.7123619405,0.5,5,2024-04-13,2,22,"41","0-130"
13.7039022588,0.75,5,2024-04-13,2,22,"41","0-130"
17.0856301623,0.9,5,2024-04-13,2,22,"41","0-130"
24.5211147094,0.95,5,2024-04-13,2,22,"41","0-130"
26.574984295,0.975,5,2024-04-13,2,22,"41","0-130"
26.977166396,0.99,5,2024-04-13,2,22,"41","0-130"
0.3089303326,0.01,5,2024-04-13,2,22,"41","1-4"
0.7406407511,0.025,5,2024-04-13,2,22,"41","1-4"
0.9799530357,0.05,5,2024-04-13,2,22,"41","1-4"
1.0922377201,0.1,5,2024-04-13,2,22,"41","1-4"
1.4842643693,0.25,5,2024-04-13,2,22,"41","1-4"
1.9429622352,0.5,5,2024-04-13,2,22,"41","1-4"
2.3402734226,0.75,5,2024-04-13,2,22,"41","1-4"
2.695504763,0.9,5,2024-04-13,2,22,"41","1-4"
3.7266757348,0.95,5,2024-04-13,2,22,"41","1-4"
3.8984190965,0.975,5,2024-04-13,2,22,"41","1-4"
4.139926753,0.99,5,2024-04-13,2,22,"41","1-4"
0.667472832,0.01,5,2024-04-13,2,22,"41","5-64"
1.499316921,0.025,5,2024-04-13,2,22,"41","5-64"
1.7536536979,0.05,5,2024-04-13,2,22,"41","5-64"
2.0240389933,0.1,5,2024-04-13,2,22,"41","5-64"
2.3473204387,0.25,5,2024-04-13,2,22,"41","5-64"
3.0638985293,0.5,5,2024-04-13,2,22,"41","5-64"
3.7483432243,0.75,5,2024-04-13,2,22,"41","5-64"
4.3585689354,0.9,5,2024-04-13,2,22,"41","5-64"
5.911849295,0.95,5,2024-04-13,2,22,"41","5-64"
6.9615535994,0.975,5,2024-04-13,2,22,"41","5-64"
7.465882614,0.99,5,2024-04-13,2,22,"41","5-64"
0.5540507237,0.01,5,2024-04-13,2,22,"41","65-130"
0.7899970627,0.025,5,2024-04-13,2,22,"41","65-130"
1.2950247602,0.05,5,2024-04-13,2,22,"41","65-130"
1.4431150059,0.1,5,2024-04-13,2,22,"41","65-130"
1.9772206203,0.25,5,2024-04-13,2,22,"41","65-130"
2.4077606567,0.5,5,2024-04-13,2,22,"41","65-130"
3.2528844336,0.75,5,2024-04-13,2,22,"41","65-130"
3.9979193074,0.9,5,2024-04-13,2,22,"41","65-130"
4.385472805,0.95,5,2024-04-13,2,22,"41","65-130"
5.0214043532,0.975,5,2024-04-13,2,22,"41","65-130"
5.3195208489,0.99,5,2024-04-13,2,22,"41","65-130"
0.500844382,0.01,6,2024-04-13,2,22,"41","0-0.99"
0.6416280021,0.025,6,2024-04-13,2,22,"41","0-0.99"
0.9150461925,0.05,6,2024-04-13,2,22,"41","0-0.99"
1.2546567765,0.1,6,2024-04-13,2,22,"41","0-0.99"
1.5967149256,0.25,6,2024-04-13,2,22,"41","0-0.99"
2.1971742732,0.5,6,2024-04-13,2,22,"41","0-0.99"
2.7833117216,0.75,6,2024-04-13,2,22,"41","0-0.99"
3.8096508075,0.9,6,2024-04-13,2,22,"41","0-0.99"
4.1031696719,0.95,6,2024-04-13,2,22,"41","0-0.99"
4.2823095948,0.975,6,2024-04-13,2,22,"41","0-0.99"
4.4479326774,0.99,6,2024-04-13,2,22,"41","0-0.99"
1.3060128838,0.01,6,2024-04-13,2,22,"41","0-130"
1.6347864992,0.025,6,2024-04-13,2,22,"41","0-130"
2.7180288752,0.05,6,2024-04-13,2,22,"41","0-130"
3.61552524,0.1,6,2024-04-13,2,22,"41","0-130"
4.9286417857,0.25,6,2024-04-13,2,22,"41","0-130"
6.4750229638,0.5,6,2024-04-13,2,22,"41","0-130"
9.0839028975,0.75,6,2024-04-13,2,22,"41","0-130"
11.1095401602,0.9,6,2024-04-13,2,22,"41","0-130"
14.0777254708,0.95,6,2024-04-13,2,22,"41","0-130"
15.0433356307,0.975,6,2024-04-13,2,22,"41","0-130"
15.7828511403,0.99,6,2024-04-13,2,22,"41","0-130"
0.1057699638,0.01,6,2024-04-13,2,22,"41","1-4"
0.3498379738,0.025,6,2024-04-13,2,22,"41","1-4"
0.478567961,0.05,6,2024-04-13,2,22,"41","1-4"
0.5606126329,0.1,6,2024-04-13,2,22,"41","1-4"
0.6669248113,0.25,6,2024-04-13,2,22,"41","1-4"
0.9108085768,0.5,6,2024-04-13,2,22,"41","1-4"
1.3697138441,0.75,6,2024-04-13,2,22,"41","1-4"
1.6881957239,0.9,6,2024-04-13,2,22,"41","1-4"
1.970485109,0.95,6,2024-04-13,2,22,"41","1-4"
2.1298547685,0.975,6,2024-04-13,2,22,"41","1-4"
2.4420620993,0.99,6,2024-04-13,2,22,"41","1-4"
0.3654366026,0.01,6,2024-04-13,2,22,"41","5-64"
0.5444192119,0.025,6,2024-04-13,2,22,"41","5-64"
0.7141563161,0.05,6,2024-04-13,2,22,"41","5-64"
0.8891267129,0.1,6,2024-04-13,2,22,"41","5-64"
1.1783185383,0.25,6,2024-04-13,2,22,"41","5-64"
1.797561387,0.5,6,2024-04-13,2,22,"41","5-64"
2.3198557147,0.75,6,2024-04-13,2,22,"41","5-64"
2.9705351399,0.9,6,2024-04-13,2,22,"41","5-64"
3.3135002373,0.95,6,2024-04-13,2,22,"41","5-64"
4.0632927422,0.975,6,2024-04-13,2,22,"41","5-64"
4.8789755699,0.99,6,2024-04-13,2,22,"41","5-64"
0.2802106297,0.01,6,2024-04-13,2,22,"41","65-130"
0.4220232381,0.025,6,2024-04-13,2,22,"41","65-130"
0.5491635936,0.05,6,2024-04-13,2,22,"41","65-130"
0.6940095892,0.1,6,2024-04-13,2,22,"41","65-130"
0.8830129055,0.25,6,2024-04-13,2,22,"41","65-130"
1.3412045898,0.5,6,2024-04-13,2,22,"41","65-130"
1.7876021049,0.75,6,2024-04-13,2,22,"41","65-130"
2.5698441568,0.9,6,2024-04-13,2,22,"41","65-130"
2.8628781346,0.95,6,2024-04-13,2,22,"41","65-130"
3.1373130246,0.975,6,2024-04-13,2,22,"41","65-130"
3.3219453534,0.99,6,2024-04-13,2,22,"41","65-130"
0.5898488888,0.01,7,2024-04-13,2,22,"41","0-0.99"
0.7576454647,0.025,7,2024-04-13,2,22,"41","0-0.99"
1.1198751446,0.05,7,2024-04-13,2,22,"41","0-0.99"
1.3238940281,0.1,7,2024-04-13,2,22,"41","0-0.99"
1.8473823417,0.25,7,2024-04-13,2,22,"41","0-0.99"
2.4559473876,0.5,7,2024-04-13,2,22,"41","0-0.99"
3.1531484829,0.75,7,2024-04-13,2,22,"41","0-0.99"
4.3267586016,0.9,7,2024-04-13,2,22,"41","0-0.99"
4.9003467991,0.95,7,2024-04-13,2,22,"41","0-0.99"
5.2710783075,0.975,7,2024-04-13,2,22,"41","0-0.99"
5.6342644374,0.99,7,2024-04-13,2,22,"41","0-0.99"
1.5102711492,0.01,7,2024-04-13,2,22,"41","0-130"
1.7540770604,0.025,7,2024-04-13,2,22,"41","0-130"
3.3505652069,0.05,7,2024-04-13,2,22,"41","0-130"
4.029767818,0.1,7,2024-04-13,2,22,"41","0-130"
5.7259553645,0.25,7,2024-04-13,2,22,"41","0-130"
7.5764049538,0.5,7,2024-04-13,2,22,"41","0-130"
10.3773691653,0.75,7,2024-04-13,2,22,"41","0-130"
13.0784360075,0.9,7,2024-04-13,2,22,"41","0-130"
17.3723394789,0.95,7,2024-04-13,2,22,"41","0-130"
17.8449497439,0.975,7,2024-04-13,2,22,"41","0-130"
18.7631734342,0.99,7,2024-04-13,2,22,"41","0-130"
0.1285289475,0.01,7,2024-04-13,2,22,"41","1-4"
0.4295814455,0.025,7,2024-04-13,2,22,"41","1-4"
0.5617376797,0.05,7,2024-04-13,2,22,"41","1-4"
0.6380457712,0.1,7,2024-04-13,2,22,"41","1-4"
0.7553293829,0.25,7,2024-04-13,2,22,"41","1-4"
1.0601451892,0.5,7,2024-04-13,2,22,"41","1-4"
1.5508000184,0.75,7,2024-04-13,2,22,"41","1-4"
2.0208498679,0.9,7,2024-04-13,2,22,"41","1-4"
2.2843459001,0.95,7,2024-04-13,2,22,"41","1-4"
2.5119512675,0.975,7,2024-04-13,2,22,"41","1-4"
2.9895514226,0.99,7,2024-04-13,2,22,"41","1-4"
0.3979073499,0.01,7,2024-04-13,2,22,"41","5-64"
0.6444113466,0.025,7,2024-04-13,2,22,"41","5-64"
0.7490073404,0.05,7,2024-04-13,2,22,"41","5-64"
1.0650456873,0.1,7,2024-04-13,2,22,"41","5-64"
1.3847042275,0.25,7,2024-04-13,2,22,"41","5-64"
1.9980835722,0.5,7,2024-04-13,2,22,"41","5-64"
2.7160562094,0.75,7,2024-04-13,2,22,"41","5-64"
3.3541444808,0.9,7,2024-04-13,2,22,"41","5-64"
4.1719763107,0.95,7,2024-04-13,2,22,"41","5-64"
4.6254098967,0.975,7,2024-04-13,2,22,"41","5-64"
5.8932893354,0.99,7,2024-04-13,2,22,"41","5-64"
0.2946397559,0.01,7,2024-04-13,2,22,"41","65-130"
0.5016056833,0.025,7,2024-04-13,2,22,"41","65-130"
0.6094607797,0.05,7,2024-04-13,2,22,"41","65-130"
0.7596268018,0.1,7,2024-04-13,2,22,"41","65-130"
1.0443774384,0.25,7,2024-04-13,2,22,"41","65-130"
1.5310850686,0.5,7,2024-04-13,2,22,"41","65-130"
1.9701904937,0.75,7,2024-04-13,2,22,"41","65-130"
2.8194414643,0.9,7,2024-04-13,2,22,"41","65-130"
3.1997498144,0.95,7,2024-04-13,2,22,"41","65-130"
3.7791430411,0.975,7,2024-04-13,2,22,"41","65-130"
4.0583019086,0.99,7,2024-04-13,2,22,"41","65-130"
0.7136664367,0.01,1,2024-04-13,3,22,"41","0-0.99"
1.0595695434,0.025,1,2024-04-13,3,22,"41","0-0.99"
1.373554243,0.05,1,2024-04-13,3,22,"41","0-0.99"
1.7664243979,0.1,1,2024-04-13,3,22,"41","0-0.99"
2.790284797,0.25,1,2024-04-13,3,22,"41","0-0.99"
4.2734688613,0.5,1,2024-04-13,3,22,"41","0-0.99"
6.1492150092,0.75,1,2024-04-13,3,22,"41","0-0.99"
7.5082810514,0.9,1,2024-04-13,3,22,"41","0-0.99"
8.5967253288,0.95,1,2024-04-13,3,22,"41","0-0.99"
10.4323927452,0.975,1,2024-04-13,3,22,"41","0-0.99"
11.6972557369,0.99,1,2024-04-13,3,22,"41","0-0.99"
1.7219339113,0.01,1,2024-04-13,3,22,"41","0-130"
2.6391786352,0.025,1,2024-04-13,3,22,"41","0-130"
3.2868079065,0.05,1,2024-04-13,3,22,"41","0-130"
4.2507562108,0.1,1,2024-04-13,3,22,"41","0-130"
6.3812648438,0.25,1,2024-04-13,3,22,"41","0-130"
10.2313213082,0.5,1,2024-04-13,3,22,"41","0-130"
14.9565155164,0.75,1,2024-04-13,3,22,"41","0-130"
18.2851871005,0.9,1,2024-04-13,3,22,"41","0-130"
20.8910192163,0.95,1,2024-04-13,3,22,"41","0-130"
25.1434011559,0.975,1,2024-04-13,3,22,"41","0-130"
30.0961066492,0.99,1,2024-04-13,3,22,"41","0-130"
0.3787983995,0.01,1,2024-04-13,3,22,"41","1-4"
0.4637992286,0.025,1,2024-04-13,3,22,"41","1-4"
0.5460438261,0.05,1,2024-04-13,3,22,"41","1-4"
0.6867494617,0.1,1,2024-04-13,3,22,"41","1-4"
1.0060711453,0.25,1,2024-04-13,3,22,"41","1-4"
1.7009110902,0.5,1,2024-04-13,3,22,"41","1-4"
2.3075809846,0.75,1,2024-04-13,3,22,"41","1-4"
2.7855728818,0.9,1,2024-04-13,3,22,"41","1-4"
3.0948066335,0.95,1,2024-04-13,3,22,"41","1-4"
3.6681750862,0.975,1,2024-04-13,3,22,"41","1-4"
4.4253326167,0.99,1,2024-04-13,3,22,"41","1-4"
0.6581319237,0.01,1,2024-04-13,3,22,"41","5-64"
0.724915668,0.025,1,2024-04-13,3,22,"41","5-64"
0.8296324896,0.05,1,2024-04-13,3,22,"41","5-64"
1.0898347872,0.1,1,2024-04-13,3,22,"41","5-64"
1.6858276916,0.25,1,2024-04-13,3,22,"41","5-64"
2.5146034634,0.5,1,2024-04-13,3,22,"41","5-64"
3.590615833,0.75,1,2024-04-13,3,22,"41","5-64"
4.4823113844,0.9,1,2024-04-13,3,22,"41","5-64"
