"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
3372.2301392039,0.75,3,2023-12-09,2,4,"06","Ensemble","0-130"
3738.3048038564,0.9,3,2023-12-09,2,4,"06","Ensemble","0-130"
3853.0455999852,0.95,3,2023-12-09,2,4,"06","Ensemble","0-130"
4170.1480228898,0.975,3,2023-12-09,2,4,"06","Ensemble","0-130"
4359.3065953844,0.99,3,2023-12-09,2,4,"06","Ensemble","0-130"
124.49839,0.01,3,2023-12-09,2,4,"06","Ensemble","1-4"
129.95610625,0.025,3,2023-12-09,2,4,"06","Ensemble","1-4"
199.611325,0.05,3,2023-12-09,2,4,"06","Ensemble","1-4"
224.279275,0.1,3,2023-12-09,2,4,"06","Ensemble","1-4"
321.292,0.25,3,2023-12-09,2,4,"06","Ensemble","1-4"
498.4255625,0.5,3,2023-12-09,2,4,"06","Ensemble","1-4"
748.30565625,0.75,3,2023-12-09,2,4,"06","Ensemble","1-4"
865.2022435462,0.9,3,2023-12-09,2,4,"06","Ensemble","1-4"
937.59737963,0.95,3,2023-12-09,2,4,"06","Ensemble","1-4"
996.129116618,0.975,3,2023-12-09,2,4,"06","Ensemble","1-4"
1037.3206661651,0.99,3,2023-12-09,2,4,"06","Ensemble","1-4"
163.897135,0.01,3,2023-12-09,2,4,"06","Ensemble","5-64"
182.0565375,0.025,3,2023-12-09,2,4,"06","Ensemble","5-64"
256.9232029937,0.05,3,2023-12-09,2,4,"06","Ensemble","5-64"
343.5289075287,0.1,3,2023-12-09,2,4,"06","Ensemble","5-64"
483.0692426634,0.25,3,2023-12-09,2,4,"06","Ensemble","5-64"
719.3711295498,0.5,3,2023-12-09,2,4,"06","Ensemble","5-64"
802.6547084912,0.75,3,2023-12-09,2,4,"06","Ensemble","5-64"
916.3961712861,0.9,3,2023-12-09,2,4,"06","Ensemble","5-64"
1041.4818601072,0.95,3,2023-12-09,2,4,"06","Ensemble","5-64"
1112.9633448521,0.975,3,2023-12-09,2,4,"06","Ensemble","5-64"
1175.7435405652,0.99,3,2023-12-09,2,4,"06","Ensemble","5-64"
123.395801,0.01,3,2023-12-09,2,4,"06","Ensemble","65-130"
155.03565,0.025,3,2023-12-09,2,4,"06","Ensemble","65-130"
202.7144,0.05,3,2023-12-09,2,4,"06","Ensemble","65-130"
272.8886,0.1,3,2023-12-09,2,4,"06","Ensemble","65-130"
311.2455734163,0.25,3,2023-12-09,2,4,"06","Ensemble","65-130"
532.9956338991,0.5,3,2023-12-09,2,4,"06","Ensemble","65-130"
570.3171557568,0.75,3,2023-12-09,2,4,"06","Ensemble","65-130"
597.467322463,0.9,3,2023-12-09,2,4,"06","Ensemble","65-130"
608.9220523042,0.95,3,2023-12-09,2,4,"06","Ensemble","65-130"
628.994224452,0.975,3,2023-12-09,2,4,"06","Ensemble","65-130"
631.8600066912,0.99,3,2023-12-09,2,4,"06","Ensemble","65-130"
345.6937,0.01,4,2023-12-09,2,4,"06","team2-modelb","0-0.99"
347.652,0.025,4,2023-12-09,2,4,"06","team2-modelb","0-0.99"
351.1649,0.05,4,2023-12-09,2,4,"06","team2-modelb","0-0.99"
355.2084,0.1,4,2023-12-09,2,4,"06","team2-modelb","0-0.99"
383.913,0.25,4,2023-12-09,2,4,"06","team2-modelb","0-0.99"
450.0553,0.5,4,2023-12-09,2,4,"06","team2-modelb","0-0.99"
536.0145,0.75,4,2023-12-09,2,4,"06","team2-modelb","0-0.99"
591.3831,0.9,4,2023-12-09,2,4,"06","team2-modelb","0-0.99"
605.5782,0.95,4,2023-12-09,2,4,"06","team2-modelb","0-0.99"
613.6726,0.975,4,2023-12-09,2,4,"06","team2-modelb","0-0.99"
628.0307,0.99,4,2023-12-09,2,4,"06","team2-modelb","0-0.99"
788.121,0.01,4,2023-12-09,2,4,"06","team2-modelb","0-130"
843.9053,0.025,4,2023-12-09,2,4,"06","team2-modelb","0-130"
963.3359,0.05,4,2023-12-09,2,4,"06","team2-modelb","0-130"
973.7915,0.1,4,2023-12-09,2,4,"06","team2-modelb","0-130"
1050.7032,0.25,4,2023-12-09,2,4,"06","team2-modelb","0-130"
1305.1306,0.5,4,2023-12-09,2,4,"06","team2-modelb","0-130"
1499.8675,0.75,4,2023-12-09,2,4,"06","team2-modelb","0-130"
1650.2384,0.9,4,2023-12-09,2,4,"06","team2-modelb","0-130"
1680.3383,0.95,4,2023-12-09,2,4,"06","team2-modelb","0-130"
1692.7419,0.975,4,2023-12-09,2,4,"06","team2-modelb","0-130"
1708.2761,0.99,4,2023-12-09,2,4,"06","team2-modelb","0-130"
116.7948,0.01,4,2023-12-09,2,4,"06","team2-modelb","1-4"
124.1233,0.025,4,2023-12-09,2,4,"06","team2-modelb","1-4"
228.0515,0.05,4,2023-12-09,2,4,"06","team2-modelb","1-4"
233.5565,0.1,4,2023-12-09,2,4,"06","team2-modelb","1-4"
260.8723,0.25,4,2023-12-09,2,4,"06","team2-modelb","1-4"
336.4142,0.5,4,2023-12-09,2,4,"06","team2-modelb","1-4"
372.6247,0.75,4,2023-12-09,2,4,"06","team2-modelb","1-4"
402.3366,0.9,4,2023-12-09,2,4,"06","team2-modelb","1-4"
405.9243,0.95,4,2023-12-09,2,4,"06","team2-modelb","1-4"
408.0482,0.975,4,2023-12-09,2,4,"06","team2-modelb","1-4"
415.342,0.99,4,2023-12-09,2,4,"06","team2-modelb","1-4"
84.7638,0.01,4,2023-12-09,2,4,"06","team2-modelb","5-64"
89.9408,0.025,4,2023-12-09,2,4,"06","team2-modelb","5-64"
149.191,0.05,4,2023-12-09,2,4,"06","team2-modelb","5-64"
158.9765,0.1,4,2023-12-09,2,4,"06","team2-modelb","5-64"
174.8525,0.25,4,2023-12-09,2,4,"06","team2-modelb","5-64"
218.877,0.5,4,2023-12-09,2,4,"06","team2-modelb","5-64"
257.2543,0.75,4,2023-12-09,2,4,"06","team2-modelb","5-64"
281.5899,0.9,4,2023-12-09,2,4,"06","team2-modelb","5-64"
285.4989,0.95,4,2023-12-09,2,4,"06","team2-modelb","5-64"
287.4625,0.975,4,2023-12-09,2,4,"06","team2-modelb","5-64"
288.6578,0.99,4,2023-12-09,2,4,"06","team2-modelb","5-64"
219.5416,0.01,4,2023-12-09,2,4,"06","team2-modelb","65-130"
222.1213,0.025,4,2023-12-09,2,4,"06","team2-modelb","65-130"
225.2788,0.05,4,2023-12-09,2,4,"06","team2-modelb","65-130"
228.1772,0.1,4,2023-12-09,2,4,"06","team2-modelb","65-130"
249.2565,0.25,4,2023-12-09,2,4,"06","team2-modelb","65-130"
289.9662,0.5,4,2023-12-09,2,4,"06","team2-modelb","65-130"
345.5329,0.75,4,2023-12-09,2,4,"06","team2-modelb","65-130"
380.0196,0.9,4,2023-12-09,2,4,"06","team2-modelb","65-130"
385.2671,0.95,4,2023-12-09,2,4,"06","team2-modelb","65-130"
391.7524,0.975,4,2023-12-09,2,4,"06","team2-modelb","65-130"
395.2117,0.99,4,2023-12-09,2,4,"06","team2-modelb","65-130"
36.7,0.01,5,2023-12-09,2,4,"06","team3-modelc","0-0.99"
98.575,0.025,5,2023-12-09,2,4,"06","team3-modelc","0-0.99"
195.7,0.05,5,2023-12-09,2,4,"06","team3-modelc","0-0.99"
274.8,0.1,5,2023-12-09,2,4,"06","team3-modelc","0-0.99"
507,0.25,5,2023-12-09,2,4,"06","team3-modelc","0-0.99"
866.5,0.5,5,2023-12-09,2,4,"06","team3-modelc","0-0.99"
1374.5,0.75,5,2023-12-09,2,4,"06","team3-modelc","0-0.99"
1747,0.9,5,2023-12-09,2,4,"06","team3-modelc","0-0.99"
1885.15,0.95,5,2023-12-09,2,4,"06","team3-modelc","0-0.99"
1948.05,0.975,5,2023-12-09,2,4,"06","team3-modelc","0-0.99"
2008.24,0.99,5,2023-12-09,2,4,"06","team3-modelc","0-0.99"
97.19,0.01,5,2023-12-09,2,4,"06","team3-modelc","0-130"
321.6,0.025,5,2023-12-09,2,4,"06","team3-modelc","0-130"
650.65,0.05,5,2023-12-09,2,4,"06","team3-modelc","0-130"
1137.7,0.1,5,2023-12-09,2,4,"06","team3-modelc","0-130"
2129.75,0.25,5,2023-12-09,2,4,"06","team3-modelc","0-130"
4003.5,0.5,5,2023-12-09,2,4,"06","team3-modelc","0-130"
6776.75,0.75,5,2023-12-09,2,4,"06","team3-modelc","0-130"
9395.6,0.9,5,2023-12-09,2,4,"06","team3-modelc","0-130"
10263.35,0.95,5,2023-12-09,2,4,"06","team3-modelc","0-130"
10856.675,0.975,5,2023-12-09,2,4,"06","team3-modelc","0-130"
11391.11,0.99,5,2023-12-09,2,4,"06","team3-modelc","0-130"
14.85,0.01,5,2023-12-09,2,4,"06","team3-modelc","1-4"
49.775,0.025,5,2023-12-09,2,4,"06","team3-modelc","1-4"
124.75,0.05,5,2023-12-09,2,4,"06","team3-modelc","1-4"
204.6,0.1,5,2023-12-09,2,4,"06","team3-modelc","1-4"
358.5,0.25,5,2023-12-09,2,4,"06","team3-modelc","1-4"
634,0.5,5,2023-12-09,2,4,"06","team3-modelc","1-4"
1042.75,0.75,5,2023-12-09,2,4,"06","team3-modelc","1-4"
1529.7,0.9,5,2023-12-09,2,4,"06","team3-modelc","1-4"
1711.75,0.95,5,2023-12-09,2,4,"06","team3-modelc","1-4"
1836.8,0.975,5,2023-12-09,2,4,"06","team3-modelc","1-4"
1908.16,0.99,5,2023-12-09,2,4,"06","team3-modelc","1-4"
23.79,0.01,5,2023-12-09,2,4,"06","team3-modelc","5-64"
85.3,0.025,5,2023-12-09,2,4,"06","team3-modelc","5-64"
150.05,0.05,5,2023-12-09,2,4,"06","team3-modelc","5-64"
314.5,0.1,5,2023-12-09,2,4,"06","team3-modelc","5-64"
617.5,0.25,5,2023-12-09,2,4,"06","team3-modelc","5-64"
1244,0.5,5,2023-12-09,2,4,"06","team3-modelc","5-64"
2235.25,0.75,5,2023-12-09,2,4,"06","team3-modelc","5-64"
3353.2,0.9,5,2023-12-09,2,4,"06","team3-modelc","5-64"
3703.25,0.95,5,2023-12-09,2,4,"06","team3-modelc","5-64"
3913.375,0.975,5,2023-12-09,2,4,"06","team3-modelc","5-64"
4248.8,0.99,5,2023-12-09,2,4,"06","team3-modelc","5-64"
21.85,0.01,5,2023-12-09,2,4,"06","team3-modelc","65-130"
87.95,0.025,5,2023-12-09,2,4,"06","team3-modelc","65-130"
180.15,0.05,5,2023-12-09,2,4,"06","team3-modelc","65-130"
317.6,0.1,5,2023-12-09,2,4,"06","team3-modelc","65-130"
649,0.25,5,2023-12-09,2,4,"06","team3-modelc","65-130"
1273.5,0.5,5,2023-12-09,2,4,"06","team3-modelc","65-130"
2127.75,0.75,5,2023-12-09,2,4,"06","team3-modelc","65-130"
2784.8,0.9,5,2023-12-09,2,4,"06","team3-modelc","65-130"
2988.25,0.95,5,2023-12-09,2,4,"06","team3-modelc","65-130"
3126.45,0.975,5,2023-12-09,2,4,"06","team3-modelc","65-130"
3226.74,0.99,5,2023-12-09,2,4,"06","team3-modelc","65-130"
200.2566726667,0.01,6,2023-12-09,2,4,"06","team4-modeld","0-0.99"
258.7094291667,0.025,6,2023-12-09,2,4,"06","team4-modeld","0-0.99"
318.9137783333,0.05,6,2023-12-09,2,4,"06","team4-modeld","0-0.99"
388.4649566667,0.1,6,2023-12-09,2,4,"06","team4-modeld","0-0.99"
480.5535916667,0.25,6,2023-12-09,2,4,"06","team4-modeld","0-0.99"
606.8519333333,0.5,6,2023-12-09,2,4,"06","team4-modeld","0-0.99"
721.8654583333,0.75,6,2023-12-09,2,4,"06","team4-modeld","0-0.99"
876.3518733333,0.9,6,2023-12-09,2,4,"06","team4-modeld","0-0.99"
998.87077,0.95,6,2023-12-09,2,4,"06","team4-modeld","0-0.99"
1198.8709158333,0.975,6,2023-12-09,2,4,"06","team4-modeld","0-0.99"
1262.5216486667,0.99,6,2023-12-09,2,4,"06","team4-modeld","0-0.99"
621.5769436667,0.01,6,2023-12-09,2,4,"06","team4-modeld","0-130"
699.8851741667,0.025,6,2023-12-09,2,4,"06","team4-modeld","0-130"
929.0363333333,0.05,6,2023-12-09,2,4,"06","team4-modeld","0-130"
1077.1677816667,0.1,6,2023-12-09,2,4,"06","team4-modeld","0-130"
1456.427175,0.25,6,2023-12-09,2,4,"06","team4-modeld","0-130"
1752.21515,0.5,6,2023-12-09,2,4,"06","team4-modeld","0-130"
2150.5726208333,0.75,6,2023-12-09,2,4,"06","team4-modeld","0-130"
2779.9286083333,0.9,6,2023-12-09,2,4,"06","team4-modeld","0-130"
2976.0037875,0.95,6,2023-12-09,2,4,"06","team4-modeld","0-130"
3541.4270795833,0.975,6,2023-12-09,2,4,"06","team4-modeld","0-130"
3887.1584156667,0.99,6,2023-12-09,2,4,"06","team4-modeld","0-130"
132.20198,0.01,6,2023-12-09,2,4,"06","team4-modeld","1-4"
135.7889125,0.025,6,2023-12-09,2,4,"06","team4-modeld","1-4"
171.17115,0.05,6,2023-12-09,2,4,"06","team4-modeld","1-4"
215.00205,0.1,6,2023-12-09,2,4,"06","team4-modeld","1-4"
284.084,0.25,6,2023-12-09,2,4,"06","team4-modeld","1-4"
362.851125,0.5,6,2023-12-09,2,4,"06","team4-modeld","1-4"
453.8613125,0.75,6,2023-12-09,2,4,"06","team4-modeld","1-4"
564.21705,0.9,6,2023-12-09,2,4,"06","team4-modeld","1-4"
694.461225,0.95,6,2023-12-09,2,4,"06","team4-modeld","1-4"
768.644225,0.975,6,2023-12-09,2,4,"06","team4-modeld","1-4"
830.8282875,0.99,6,2023-12-09,2,4,"06","team4-modeld","1-4"
243.03047,0.01,6,2023-12-09,2,4,"06","team4-modeld","5-64"
274.172275,0.025,6,2023-12-09,2,4,"06","team4-modeld","5-64"
366.58705,0.05,6,2023-12-09,2,4,"06","team4-modeld","5-64"
408.396,0.1,6,2023-12-09,2,4,"06","team4-modeld","5-64"
547.518,0.25,6,2023-12-09,2,4,"06","team4-modeld","5-64"
705.1025,0.5,6,2023-12-09,2,4,"06","team4-modeld","5-64"
846.82125,0.75,6,2023-12-09,2,4,"06","team4-modeld","5-64"
1055.0756,0.9,6,2023-12-09,2,4,"06","team4-modeld","5-64"
1290.96105,0.95,6,2023-12-09,2,4,"06","team4-modeld","5-64"
1421.931725,0.975,6,2023-12-09,2,4,"06","team4-modeld","5-64"
1538.74624,0.99,6,2023-12-09,2,4,"06","team4-modeld","5-64"
27.250002,0.01,6,2023-12-09,2,4,"06","team4-modeld","65-130"
31.9092,0.025,6,2023-12-09,2,4,"06","team4-modeld","65-130"
39.632925,0.05,6,2023-12-09,2,4,"06","team4-modeld","65-130"
53.44485,0.1,6,2023-12-09,2,4,"06","team4-modeld","65-130"
74.6586,0.25,6,2023-12-09,2,4,"06","team4-modeld","65-130"
112.52145,0.5,6,2023-12-09,2,4,"06","team4-modeld","65-130"
144.574125,0.75,6,2023-12-09,2,4,"06","team4-modeld","65-130"
171.72816,0.9,6,2023-12-09,2,4,"06","team4-modeld","65-130"
195.96597,0.95,6,2023-12-09,2,4,"06","team4-modeld","65-130"
211.8365175,0.975,6,2023-12-09,2,4,"06","team4-modeld","65-130"
219.523572,0.99,6,2023-12-09,2,4,"06","team4-modeld","65-130"
521.0399655556,0.01,7,2023-12-09,2,4,"06","team5-modele","0-0.99"
533.7820175389,0.025,7,2023-12-09,2,4,"06","team5-modele","0-0.99"
545.3378557723,0.05,7,2023-12-09,2,4,"06","team5-modele","0-0.99"
555.7457020175,0.1,7,2023-12-09,2,4,"06","team5-modele","0-0.99"
605.9183172298,0.25,7,2023-12-09,2,4,"06","team5-modele","0-0.99"
1821.1482758857,0.5,7,2023-12-09,2,4,"06","team5-modele","0-0.99"
1891.548420703,0.75,7,2023-12-09,2,4,"06","team5-modele","0-0.99"
1925.612829791,0.9,7,2023-12-09,2,4,"06","team5-modele","0-0.99"
1946.5502133159,0.95,7,2023-12-09,2,4,"06","team5-modele","0-0.99"
1960.1904642429,0.975,7,2023-12-09,2,4,"06","team5-modele","0-0.99"
1970.3849175678,0.99,7,2023-12-09,2,4,"06","team5-modele","0-0.99"
1485.878238658,0.01,7,2023-12-09,2,4,"06","team5-modele","0-130"
1499.7620015317,0.025,7,2023-12-09,2,4,"06","team5-modele","0-130"
1543.7514529636,0.05,7,2023-12-09,2,4,"06","team5-modele","0-130"
1616.4659638242,0.1,7,2023-12-09,2,4,"06","team5-modele","0-130"
1780.9937608766,0.25,7,2023-12-09,2,4,"06","team5-modele","0-130"
4415.2353611657,0.5,7,2023-12-09,2,4,"06","team5-modele","0-130"
4593.8876575745,0.75,7,2023-12-09,2,4,"06","team5-modele","0-130"
4696.6809993794,0.9,7,2023-12-09,2,4,"06","team5-modele","0-130"
4730.0874124705,0.95,7,2023-12-09,2,4,"06","team5-modele","0-130"
4798.8689661964,0.975,7,2023-12-09,2,4,"06","team5-modele","0-130"
4831.4547751022,0.99,7,2023-12-09,2,4,"06","team5-modele","0-130"
294.8264369992,0.01,7,2023-12-09,2,4,"06","team5-modele","1-4"
295.604052099,0.025,7,2023-12-09,2,4,"06","team5-modele","1-4"
302.348505423,0.05,7,2023-12-09,2,4,"06","team5-modele","1-4"
326.4103473445,0.1,7,2023-12-09,2,4,"06","team5-modele","1-4"
385.554103618,0.25,7,2023-12-09,2,4,"06","team5-modele","1-4"
1079.9621630435,0.5,7,2023-12-09,2,4,"06","team5-modele","1-4"
1143.8421211984,0.75,7,2023-12-09,2,4,"06","team5-modele","1-4"
1166.1874370925,0.9,7,2023-12-09,2,4,"06","team5-modele","1-4"
1180.73353426,0.95,7,2023-12-09,2,4,"06","team5-modele","1-4"
1223.614008236,0.975,7,2023-12-09,2,4,"06","team5-modele","1-4"
1243.8130448302,0.99,7,2023-12-09,2,4,"06","team5-modele","1-4"
351.7289371802,0.01,7,2023-12-09,2,4,"06","team5-modele","5-64"
356.6492341523,0.025,7,2023-12-09,2,4,"06","team5-modele","5-64"
363.7964059874,0.05,7,2023-12-09,2,4,"06","team5-modele","5-64"
372.5578150575,0.1,7,2023-12-09,2,4,"06","team5-modele","5-64"
418.6204853268,0.25,7,2023-12-09,2,4,"06","team5-modele","5-64"
733.6397590996,0.5,7,2023-12-09,2,4,"06","team5-modele","5-64"
758.4881669825,0.75,7,2023-12-09,2,4,"06","team5-modele","5-64"
777.7167425722,0.9,7,2023-12-09,2,4,"06","team5-modele","5-64"
792.0026702143,0.95,7,2023-12-09,2,4,"06","team5-modele","5-64"
803.9949647042,0.975,7,2023-12-09,2,4,"06","team5-modele","5-64"
812.7408411305,0.99,7,2023-12-09,2,4,"06","team5-modele","5-64"
239.5665437974,0.01,7,2023-12-09,2,4,"06","team5-modele","65-130"
274.2084431686,0.025,7,2023-12-09,2,4,"06","team5-modele","65-130"
318.7694780961,0.05,7,2023-12-09,2,4,"06","team5-modele","65-130"
334.7164652831,0.1,7,2023-12-09,2,4,"06","team5-modele","65-130"
373.2346468326,0.25,7,2023-12-09,2,4,"06","team5-modele","65-130"
776.0250677982,0.5,7,2023-12-09,2,4,"06","team5-modele","65-130"
795.1014115135,0.75,7,2023-12-09,2,4,"06","team5-modele","65-130"
814.9150449261,0.9,7,2023-12-09,2,4,"06","team5-modele","65-130"
832.5770046085,0.95,7,2023-12-09,2,4,"06","team5-modele","65-130"
866.2360489039,0.975,7,2023-12-09,2,4,"06","team5-modele","65-130"
868.5083133825,0.99,7,2023-12-09,2,4,"06","team5-modele","65-130"
246.614844,0.01,1,2023-12-09,3,4,"06","Ensemble_LOP","0-0.99"
328.2988583333,0.025,1,2023-12-09,3,4,"06","Ensemble_LOP","0-0.99"
372.41583998,0.05,1,2023-12-09,3,4,"06","Ensemble_LOP","0-0.99"
381.3734510078,0.1,1,2023-12-09,3,4,"06","Ensemble_LOP","0-0.99"
494.3022638257,0.25,1,2023-12-09,3,4,"06","Ensemble_LOP","0-0.99"
704.5909986502,0.5,1,2023-12-09,3,4,"06","Ensemble_LOP","0-0.99"
996.8479631527,0.75,1,2023-12-09,3,4,"06","Ensemble_LOP","0-0.99"
1524.6,0.9,1,2023-12-09,3,4,"06","Ensemble_LOP","0-0.99"
1859.6,0.95,1,2023-12-09,3,4,"06","Ensemble_LOP","0-0.99"
1962.3,0.975,1,2023-12-09,3,4,"06","Ensemble_LOP","0-0.99"
2033.0933333333,0.99,1,2023-12-09,3,4,"06","Ensemble_LOP","0-0.99"
678.6763382778,0.01,1,2023-12-09,3,4,"06","Ensemble_LOP","0-130"
806.1082712202,0.025,1,2023-12-09,3,4,"06","Ensemble_LOP","0-130"
946.7916300725,0.05,1,2023-12-09,3,4,"06","Ensemble_LOP","0-130"
1091.7972392145,0.1,1,2023-12-09,3,4,"06","Ensemble_LOP","0-130"
1543.3278365251,0.25,1,2023-12-09,3,4,"06","Ensemble_LOP","0-130"
2051.5971160064,0.5,1,2023-12-09,3,4,"06","Ensemble_LOP","0-130"
3981,0.75,1,2023-12-09,3,4,"06","Ensemble_LOP","0-130"
4658.1778856169,0.9,1,2023-12-09,3,4,"06","Ensemble_LOP","0-130"
4742.7193730804,0.95,1,2023-12-09,3,4,"06","Ensemble_LOP","0-130"
4773.4991564788,0.975,1,2023-12-09,3,4,"06","Ensemble_LOP","0-130"
4855.4536439596,0.99,1,2023-12-09,3,4,"06","Ensemble_LOP","0-130"
122.5295333333,0.01,1,2023-12-09,3,4,"06","Ensemble_LOP","1-4"
135.3183847341,0.025,1,2023-12-09,3,4,"06","Ensemble_LOP","1-4"
181.3927812988,0.05,1,2023-12-09,3,4,"06","Ensemble_LOP","1-4"
231.1522288731,0.1,1,2023-12-09,3,4,"06","Ensemble_LOP","1-4"
292.7930867665,0.25,1,2023-12-09,3,4,"06","Ensemble_LOP","1-4"
430.4669935525,0.5,1,2023-12-09,3,4,"06","Ensemble_LOP","1-4"
724.9906686784,0.75,1,2023-12-09,3,4,"06","Ensemble_LOP","1-4"
1122.6,0.9,1,2023-12-09,3,4,"06","Ensemble_LOP","1-4"
1166.1874370925,0.95,1,2023-12-09,3,4,"06","Ensemble_LOP","1-4"
1180.73353426,0.975,1,2023-12-09,3,4,"06","Ensemble_LOP","1-4"
1230.3470204341,0.99,1,2023-12-09,3,4,"06","Ensemble_LOP","1-4"
87.3857333333,0.01,1,2023-12-09,3,4,"06","Ensemble_LOP","5-64"
182.55,0.025,1,2023-12-09,3,4,"06","Ensemble_LOP","5-64"
264.9878851956,0.05,1,2023-12-09,3,4,"06","Ensemble_LOP","5-64"
367.0853649932,0.1,1,2023-12-09,3,4,"06","Ensemble_LOP","5-64"
471.96235734,0.25,1,2023-12-09,3,4,"06","Ensemble_LOP","5-64"
723.8313012992,0.5,1,2023-12-09,3,4,"06","Ensemble_LOP","5-64"
770.8415102316,0.75,1,2023-12-09,3,4,"06","Ensemble_LOP","5-64"
881.712,0.9,1,2023-12-09,3,4,"06","Ensemble_LOP","5-64"
1051.8984,0.95,1,2023-12-09,3,4,"06","Ensemble_LOP","5-64"
1285.66925,0.975,1,2023-12-09,3,4,"06","Ensemble_LOP","5-64"
1456.7225633333,0.99,1,2023-12-09,3,4,"06","Ensemble_LOP","5-64"
55.74,0.01,1,2023-12-09,3,4,"06","Ensemble_LOP","65-130"
157.8,0.025,1,2023-12-09,3,4,"06","Ensemble_LOP","65-130"
202.0071165186,0.05,1,2023-12-09,3,4,"06","Ensemble_LOP","65-130"
208.3598853856,0.1,1,2023-12-09,3,4,"06","Ensemble_LOP","65-130"
251.0957317073,0.25,1,2023-12-09,3,4,"06","Ensemble_LOP","65-130"
326.6169038334,0.5,1,2023-12-09,3,4,"06","Ensemble_LOP","65-130"
697.5219349039,0.75,1,2023-12-09,3,4,"06","Ensemble_LOP","65-130"
720.0662798794,0.9,1,2023-12-09,3,4,"06","Ensemble_LOP","65-130"
732.6414128586,0.95,1,2023-12-09,3,4,"06","Ensemble_LOP","65-130"
748.406978549,0.975,1,2023-12-09,3,4,"06","Ensemble_LOP","65-130"
779.3983072574,0.99,1,2023-12-09,3,4,"06","Ensemble_LOP","65-130"
158.24,0.01,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-0.99"
246.4895152017,0.025,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-0.99"
331.1717119091,0.05,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-0.99"
381.9331495816,0.1,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-0.99"
491.950818987,0.25,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-0.99"
645.2661942798,0.5,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-0.99"
1269.0420904607,0.75,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-0.99"
1991.1217904732,0.9,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-0.99"
2029.8758095297,0.95,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-0.99"
2057.5340798127,0.975,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-0.99"
2080.8285452312,0.99,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-0.99"
460.9849468609,0.01,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-130"
758.1479143925,0.025,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-130"
969.3166311437,0.05,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-130"
1034.6356358733,0.1,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-130"
1443.7062130406,0.25,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-130"
1801.4289927056,0.5,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-130"
4388.096571546,0.75,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-130"
4925,0.9,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-130"
7084,0.95,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-130"
9209.4,0.975,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-130"
10378.5,0.99,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","0-130"
87.25,0.01,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","1-4"
132.5951357876,0.025,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","1-4"
186.7418119058,0.05,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","1-4"
235.4780930797,0.1,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","1-4"
304.5671513206,0.25,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","1-4"
399.3422284033,0.5,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","1-4"
880.7125896592,0.75,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","1-4"
1149.7146130772,0.9,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","1-4"
1223.3775878798,0.95,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","1-4"
1520.3,0.975,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","1-4"
1781.39,0.99,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","1-4"
85.5314172179,0.01,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","5-64"
150.513399349,0.025,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","5-64"
162.549471813,0.05,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","5-64"
197.0837973405,0.1,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","5-64"
282.7378365195,0.25,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","5-64"
636.414797707,0.5,2,2023-12-09,3,4,"06","Ensemble_LOP_untrimmed","5-64"
